#FILE:government-ch02
#Vertices 1062
#Arcs 932
#MaxPath 17
#LeafN 592
Rank	Count	Synset
126	2	way.n.06
127	2	thinking.n.01
128	2	magnitude.n.01
129	2	extent.n.02
130	2	body_part.n.01
131	2	independence.n.01
132	2	success.n.02
133	2	force.n.04
134	2	liabilities.n.01
135	2	plan_of_action.n.01
136	2	trait.n.01
137	2	microorganism.n.01
138	2	difficulty.n.03
139	2	commodity.n.01
140	2	animal.n.01
141	2	placental.n.01
142	2	attitude.n.01
143	2	management.n.01
144	2	auditory_communication.n.01
145	2	point.n.06
146	2	propulsion.n.02
147	2	change_magnitude.v.01
148	2	creating_from_raw_materials.n.01
149	2	property.n.01
150	1	physical_condition.n.01
151	1	pathological_state.n.01
152	1	ill_health.n.01
153	1	illness.n.01
154	1	autoimmune_disease.n.01
155	1	skin_disease.n.01
156	1	lupus.n.01
157	1	create.v.02
158	1	unit.n.03
159	1	political_unit.n.01
160	1	preparation.n.01
161	1	planning.n.01
162	1	attempt.n.01
163	1	ending.n.04
164	1	result.n.03
165	1	integer.n.01
166	1	district.n.01
167	1	know-how.n.01
168	1	method.n.01
169	1	development.n.01
170	1	plan.n.01
171	1	small_indefinite_quantity.n.01
172	1	information.n.01
173	1	database.n.01
174	1	undertaking.n.01
175	1	have.v.01
176	1	store.v.01
177	1	occupational_group.n.01
178	1	profession.n.01
179	1	priesthood.n.01
180	1	statement.n.01
181	1	goal.n.01
182	1	investigation.n.02
183	1	succeed.v.01
184	1	hypothesis.n.02
185	1	assumption.n.02
186	1	written_communication.n.01
187	1	judgment.n.02
188	1	procedure.n.01
189	1	induce.v.02
190	1	compel.v.01
191	1	necessity.n.02
192	1	message.n.01
193	1	mail.n.01
194	1	control.v.01
195	1	resource.n.02
196	1	manner.n.01
197	1	support.v.01
198	1	rank.n.02
199	1	duty.n.01
200	1	open.v.02
201	1	situation.n.01
202	1	environment.n.01
203	1	context.n.02
204	1	keep.v.01
205	1	continue.v.03
206	1	system_of_measurement.n.01
207	1	explanation.n.01
208	1	classification.n.03
209	1	appraisal.n.01
210	1	transferred_property.n.01
211	1	outgo.n.01
212	1	cost.n.01
213	1	recompense.n.01
214	1	compensation.n.01
215	1	reimbursement.n.01
216	1	time_unit.n.01
217	1	category.n.02
218	1	complex_number.n.01
219	1	real_number.n.01
220	1	rational_number.n.01
221	1	fraction.n.03
222	1	military_vehicle.n.01
223	1	container.n.01
224	1	wheeled_vehicle.n.01
225	1	self-propelled_vehicle.n.01
226	1	motor_vehicle.n.01
227	1	truck.n.01
228	1	pickup.n.01
229	1	chemical.n.01
230	1	compound.n.02
231	1	change.v.03
232	1	adapt.v.01
233	1	grouping.n.02
234	1	artificial_language.n.01
235	1	programming_language.n.01
236	1	be.v.01
237	1	measurement.n.01
238	1	case.n.01
239	1	causal_agent.n.01
240	1	adult.n.01
241	1	woman.n.01
242	1	living_thing.n.01
243	1	female.n.02
244	1	figure.n.06
245	1	plane_figure.n.01
246	1	economy.n.01
247	1	transaction.n.01
248	1	commerce.n.01
249	1	commercial_enterprise.n.01
250	1	power.n.01
251	1	natural_process.n.01
252	1	economic_process.n.01
253	1	decision_making.n.01
254	1	option.n.02
255	1	possibility.n.04
256	1	enforcement.n.01
257	1	use.n.01
258	1	geographical_area.n.01
259	1	knowing.n.01
260	1	share.n.01
261	1	education.n.01
262	1	fundamental_quantity.n.01
263	1	ability.n.01
264	1	capability.n.01
265	1	social_event.n.01
266	1	show.n.03
267	1	reason.v.03
268	1	calculate.v.01
269	1	acquirer.n.01
270	1	desire.n.01
271	1	longing.n.01
272	1	discontentment.n.01
273	1	dissatisfaction.n.01
274	1	disappointment.n.01
275	1	waterway.n.01
276	1	area.n.01
277	1	sorb.v.01
278	1	property.n.04
279	1	calendar_month.n.01
280	1	gregorian_calendar_month.n.01
281	1	high_status.n.01
282	1	decide.v.01
283	1	discharge.n.03
284	1	exudate.n.01
285	1	gum.n.03
286	1	transfer.v.05
287	1	entertainer.n.01
288	1	comedian.n.01
289	1	knowledge_domain.n.01
290	1	change.n.01
291	1	transformation.n.01
292	1	dislike.n.02
293	1	lack.n.01
294	1	motion.n.06
295	1	maneuver.n.03
296	1	stroke.n.01
297	1	tennis_stroke.n.01
298	1	return.n.11
299	1	humanistic_discipline.n.01
