#FILE:government-ch13
#Vertices 1269
#Arcs 1161
#MaxPath 17
#LeafN 676
Rank	Count	Synset
267	1	travel.n.01
268	1	standing.n.01
269	1	obscurity.n.02
270	1	kin.n.02
271	1	genealogy.n.01
272	1	lineage.n.01
273	1	dynasty.n.01
274	1	house.n.06
275	1	royalty.n.02
276	1	district.n.01
277	1	municipality.n.01
278	1	urban_area.n.01
279	1	point.n.02
280	1	workplace.n.01
281	1	magnitude_relation.n.01
282	1	ratio.n.01
283	1	quotient.n.01
284	1	proportion.n.01
285	1	case.n.01
286	1	situation.n.03
287	1	state.n.01
288	1	american_state.n.01
289	1	port.n.01
290	1	interact.v.01
291	1	accept.v.03
292	1	authorize.v.01
293	1	commerce.n.01
294	1	committee.n.01
295	1	physical_property.n.01
296	1	elasticity.n.01
297	1	have.v.02
298	1	part.n.09
299	1	component.n.01
