#FILE:government-ch27
#Vertices 1128
#Arcs 1031
#MaxPath 15
#LeafN 649
Rank	Count	Synset
161	2	administrative_unit.n.01
162	2	country.n.02
163	2	european_country.n.01
164	2	creating_from_raw_materials.n.01
165	2	ability.n.02
166	2	process.n.02
167	2	higher_cognitive_process.n.01
168	2	polygon.n.01
169	2	people.n.01
170	2	pay.v.01
171	2	desire.v.01
172	2	regular_payment.n.01
173	1	gain.n.04
174	1	financial_gain.n.01
175	1	system.n.01
176	1	network.n.05
177	1	computer_network.n.01
178	1	fundamental_quantity.n.01
179	1	calendar_month.n.01
180	1	show.v.04
181	1	improvement.n.01
182	1	analyze.v.01
183	1	amount.n.02
184	1	control.v.01
185	1	manage.v.02
186	1	direct.v.04
187	1	change_magnitude.v.01
188	1	transferred_property.n.01
189	1	outgo.n.01
190	1	recompense.n.01
191	1	compensation.n.01
192	1	reimbursement.n.01
193	1	research.n.01
194	1	change_of_state.n.01
195	1	development.n.01
196	1	feeling.n.01
197	1	emotion.n.01
198	1	hate.n.01
199	1	malevolence.n.01
200	1	social_group.n.01
201	1	commercial_enterprise.n.01
202	1	electrical_phenomenon.n.01
203	1	decrease.n.02
204	1	food.n.02
205	1	interact.v.01
206	1	talk.v.02
207	1	arrival.n.02
208	1	command.n.01
209	1	express.v.02
210	1	state.v.01
211	1	promise.v.01
212	1	line.n.11
213	1	path.n.03
214	1	direction.n.01
215	1	production.n.01
216	1	furnishing.n.02
217	1	furniture.n.01
218	1	bedroom_furniture.n.01
219	1	bed.n.01
220	1	berth.n.03
221	1	database.n.01
222	1	list.n.01
223	1	tell.v.02
224	1	impart.v.01
225	1	convey.v.01
226	1	complex_number.n.01
227	1	real_number.n.01
228	1	rational_number.n.01
229	1	fraction.n.03
230	1	sound_property.n.01
231	1	sound.n.01
232	1	charge.n.08
233	1	levy.n.01
234	1	building_complex.n.01
235	1	plant.n.01
236	1	decrease.n.04
237	1	causal_agent.n.01
238	1	architect.n.01
239	1	living_thing.n.01
240	1	organism.n.01
241	1	operation.n.05
242	1	attack.n.01
243	1	foundation.n.01
244	1	decide.v.01
245	1	choose.v.01
246	1	personal_property.n.01
247	1	time_of_life.n.01
248	1	accept.v.01
249	1	beginning.n.01
250	1	origin.n.03
251	1	cause.n.01
252	1	discharge.n.03
253	1	exudate.n.01
254	1	gum.n.03
255	1	monetary_unit.n.01
256	1	necessity.n.02
257	1	natural_object.n.01
258	1	vote.n.02
259	1	election.n.01
260	1	standing.n.01
261	1	importance.n.02
262	1	good.n.03
263	1	institution.n.01
264	1	company.n.01
265	1	service.n.04
266	1	supply.v.01
267	1	user.n.01
268	1	merchandise.n.01
269	1	system_of_measurement.n.01
270	1	standard.n.01
271	1	medium_of_exchange.n.01
272	1	money.n.01
273	1	refer.v.02
274	1	ratio.n.01
275	1	skillfulness.n.01
276	1	mineral.n.01
277	1	ore.n.01
278	1	textile_machine.n.01
279	1	geological_time.n.01
280	1	epoch.n.03
281	1	instrument.n.01
282	1	weapon.n.01
283	1	gun.n.01
284	1	firearm.n.01
285	1	autoloader.n.01
286	1	machine_gun.n.01
287	1	separate.v.02
288	1	cut.v.01
289	1	bevel.v.01
290	1	use.n.01
291	1	application.n.01
292	1	technology.n.01
293	1	profession.n.02
294	1	organic_process.n.01
295	1	large_indefinite_quantity.n.01
296	1	indicate.v.02
297	1	exchange.v.01
298	1	amorphous_shape.n.01
299	1	expanse.n.03
