#FILE:government-ch14
#Vertices 700
#Arcs 638
#MaxPath 17
#LeafN 382
Rank	Count	Synset
233	1	compensation.n.01
234	1	reimbursement.n.01
235	1	case.n.06
236	1	sum.n.01
237	1	movement.n.11
238	1	transportation.n.02
239	1	matter.n.03
240	1	substance.n.07
241	1	language.n.01
242	1	artificial_language.n.01
243	1	programming_language.n.01
244	1	time_interval.n.01
245	1	pause.n.01
246	1	delay.n.01
247	1	work.n.01
248	1	investigation.n.02
249	1	diversion.n.01
250	1	entertainment.n.01
251	1	show.n.01
252	1	part.n.02
253	1	component.n.03
254	1	explain.v.01
255	1	clarify.v.01
256	1	elaborate.v.01
257	1	set_forth.v.01
258	1	multitude.n.03
259	1	arrangement.n.02
260	1	array.n.01
261	1	system_of_measurement.n.01
262	1	standard.n.01
263	1	medium_of_exchange.n.01
264	1	money.n.01
265	1	share.n.01
266	1	military_installation.n.01
267	1	ability.n.02
268	1	know-how.n.01
269	1	distribute.v.01
270	1	mathematical_statement.n.01
271	1	speech_act.n.01
272	1	command.n.01
273	1	solid.n.03
274	1	convex_shape.n.01
275	1	projection.n.05
276	1	bulge.n.01
277	1	gain.n.04
278	1	financial_gain.n.01
279	1	horizontal_surface.n.01
280	1	limit.n.06
281	1	small_indefinite_quantity.n.01
282	1	designate.v.01
283	1	label.v.01
284	1	side.n.05
285	1	upper_surface.n.01
286	1	large_indefinite_quantity.n.01
287	1	contract.v.01
288	1	process.n.06
289	1	induce.v.02
290	1	compel.v.01
291	1	confirm.v.01
292	1	verify.v.01
293	1	spread.v.01
294	1	indicate.v.02
295	1	financial_condition.n.01
296	1	abstraction.n.01
297	1	right.n.01
298	1	be.v.03
299	1	populate.v.01
