#FILE:government-ch23
#Vertices 764
#Arcs 655
#MaxPath 15
#LeafN 414
Rank	Count	Synset
189	1	natural_phenomenon.n.01
190	1	causing.n.01
191	1	sending.n.01
192	1	course.n.04
193	1	sound.n.04
194	1	being.n.01
195	1	option.n.02
196	1	possibility.n.04
197	1	administrative_unit.n.01
198	1	category.n.02
199	1	kind.n.01
200	1	duty.n.02
201	1	foundation.n.01
202	1	confirm.v.01
203	1	verify.v.01
204	1	condition.n.03
205	1	necessity.n.02
206	1	commodity.n.01
207	1	consumer_goods.n.01
208	1	clothing.n.01
209	1	work-clothing.n.01
210	1	covering.n.02
211	1	rule.n.01
212	1	creation.n.01
213	1	creating_by_mental_acts.n.01
214	1	conceptualization.n.01
215	1	evidence.n.02
216	1	record.n.01
217	1	facility.n.01
218	1	total.v.01
219	1	command.n.01
220	1	succeed.v.01
221	1	equilibrium.n.01
222	1	touch.v.01
223	1	amount.n.02
224	1	size.n.02
225	1	relative_quantity.n.01
226	1	transfer.v.05
227	1	pay.v.01
228	1	spend.v.02
229	1	medium.n.01
230	1	telecommunication.n.01
231	1	broadcasting.n.02
232	1	political_unit.n.01
233	1	ratio.n.01
234	1	open.v.02
235	1	bacteria.n.01
236	1	eubacteria.n.01
237	1	moneran.n.01
238	1	linguistic_relation.n.01
239	1	grammatical_relation.n.01
240	1	generalization.n.02
241	1	sum.n.01
242	1	gain.n.04
243	1	financial_gain.n.01
244	1	income.n.01
245	1	share.n.01
246	1	communication.n.01
247	1	dissemination.n.01
248	1	environment.n.01
249	1	context.n.02
250	1	detail.n.01
251	1	servant.n.01
252	1	perceiver.n.01
253	1	prove.v.01
254	1	consideration.n.01
255	1	furnishing.n.02
256	1	furniture.n.01
257	1	bedroom_furniture.n.01
258	1	bed.n.01
259	1	know.v.01
260	1	work_time.n.01
261	1	energy.n.01
262	1	radiation.n.01
263	1	interact.v.01
264	1	communicate.v.02
265	1	indicate.v.02
266	1	skilled_worker.n.01
267	1	serviceman.n.01
268	1	military_officer.n.01
269	1	commissioned_officer.n.01
270	1	commissioned_military_officer.n.01
271	1	general_officer.n.01
272	1	expectation.n.01
273	1	social_event.n.01
274	1	show.n.03
275	1	performance.n.01
276	1	creation.n.02
277	1	representation.n.02
278	1	photograph.n.01
279	1	medium.n.10
280	1	time_of_life.n.01
281	1	immorality.n.01
282	1	evil.n.03
283	1	reading.n.03
284	1	clock_time.n.01
285	1	appearance.n.01
286	1	phase.n.04
287	1	phase_of_the_moon.n.01
288	1	extremity.n.04
289	1	limit.n.03
290	1	small_indefinite_quantity.n.01
291	1	accomplishment.n.01
292	1	feat.n.01
293	1	hit.n.01
294	1	base_hit.n.01
295	1	material.n.01
296	1	discharge.n.03
297	1	exudate.n.01
298	1	gum.n.03
299	1	change_integrity.v.01
