#FILE:learned-cj74
#Vertices 1095
#Arcs 971
#MaxPath 18
#LeafN 630
Rank	Count	Synset
239	1	tennis_stroke.n.01
240	1	keep.v.01
241	1	furnishing.n.02
242	1	furniture.n.01
243	1	bedroom_furniture.n.01
244	1	bed.n.01
245	1	berth.n.03
246	1	recompense.n.01
247	1	compensation.n.01
248	1	reimbursement.n.01
249	1	assistant.n.01
250	1	beginning.n.01
251	1	origin.n.03
252	1	cause.n.01
253	1	consumer_goods.n.01
254	1	bacteria.n.01
255	1	shape.n.02
256	1	solid.n.03
257	1	leaven.n.01
258	1	activator.n.01
259	1	catalyst.n.01
260	1	unit.n.05
261	1	molecule.n.01
262	1	protein.n.01
263	1	organic_compound.n.01
264	1	growth.n.01
265	1	chemical_process.n.01
266	1	body_of_water.n.01
267	1	waterway.n.01
268	1	offer.n.02
269	1	moneran.n.01
270	1	have.v.01
271	1	keep.v.03
272	1	store.v.01
273	1	solid.n.01
274	1	produce.n.01
275	1	taste_property.n.01
276	1	part.n.09
277	1	situation.n.01
278	1	environment.n.01
279	1	unsoundness.n.01
280	1	deterioration.n.01
281	1	structure.n.01
282	1	partition.n.01
283	1	metallic_element.n.01
284	1	container.n.01
285	1	lipid.n.01
286	1	fluid.n.02
287	1	root_vegetable.n.01
288	1	solanaceous_vegetable.n.01
289	1	starches.n.01
290	1	plant_part.n.01
291	1	stalk.n.02
292	1	bulb.n.01
293	1	root.n.01
294	1	plant.n.02
295	1	vascular_plant.n.01
296	1	herb.n.01
297	1	vegetable.n.02
298	1	fullness.n.03
299	1	worth.n.02
