#FILE:learned-cj53
#Vertices 960
#Arcs 810
#MaxPath 17
#LeafN 548
Rank	Count	Synset
275	1	male_horse.n.01
276	1	male.n.01
277	1	natural_object.n.01
278	1	speculate.v.02
279	1	placement.n.03
280	1	declare.v.01
281	1	promise.v.01
282	1	contract.v.01
283	1	peer.n.01
284	1	associate.n.01
285	1	line.n.11
286	1	path.n.03
287	1	extent.n.02
288	1	kill.v.01
289	1	punish.v.01
290	1	abstraction.n.01
291	1	right.n.01
292	1	matter.n.03
293	1	chemical.n.01
294	1	fertilizer.n.01
295	1	keep.v.01
296	1	continue.v.03
297	1	equipment.n.01
298	1	labor.n.02
299	1	effort.n.02
