#FILE:learned-cj76
#Vertices 1195
#Arcs 1078
#MaxPath 15
#LeafN 688
Rank	Count	Synset
154	2	change_of_integrity.n.01
155	2	indication.n.01
156	2	leader.n.01
157	2	change_integrity.v.01
158	2	cause.v.01
159	2	component.n.03
160	2	magnitude_relation.n.01
161	2	mixture.n.01
162	2	disease.n.01
163	2	energy.n.01
164	2	feat.n.01
165	2	curve.n.01
166	2	arrangement.n.02
167	2	weather.n.01
168	2	work.n.01
169	2	written_record.n.01
170	2	block.n.01
171	2	opening.n.10
172	2	polygon.n.01
173	2	change_shape.v.01
174	2	labor.n.02
175	1	time_of_life.n.01
176	1	exhaust.v.05
177	1	emit.v.01
178	1	bubble.v.01
179	1	plastic.n.01
180	1	commercial_enterprise.n.01
181	1	representation.n.02
182	1	photograph.n.01
183	1	representation.n.01
184	1	percept.n.01
185	1	visual_percept.n.01
186	1	ester.n.01
187	1	round_shape.n.01
188	1	sphere.n.05
189	1	ball.n.03
190	1	globule.n.01
191	1	bubble.n.01
192	1	interact.v.01
193	1	communicate.v.02
194	1	unit.n.03
195	1	political_unit.n.01
196	1	point.n.06
197	1	end.n.02
198	1	excel.v.01
199	1	belief.n.01
200	1	expectation.n.01
201	1	polymer.n.01
202	1	vinyl_polymer.n.01
203	1	resin.n.01
204	1	entertainment.n.01
205	1	being.n.01
206	1	possibility.n.02
207	1	day.n.04
208	1	work_time.n.01
209	1	hours.n.01
210	1	shift.n.03
211	1	necessity.n.01
212	1	urgency.n.01
213	1	happiness.n.02
214	1	cheerfulness.n.02
215	1	contact.n.04
216	1	strength.n.01
217	1	document.n.01
218	1	use.n.01
219	1	connection.n.03
220	1	attachment.n.04
221	1	ligament.n.02
222	1	analyze.v.01
223	1	multitude.n.03
224	1	sheet.n.02
225	1	leaf.n.02
226	1	worker.n.01
227	1	serviceman.n.01
228	1	military_officer.n.01
229	1	commissioned_officer.n.01
230	1	commissioned_military_officer.n.01
231	1	living_thing.n.01
232	1	promotion.n.01
233	1	ad.n.01
234	1	explain.v.01
235	1	clarify.v.01
236	1	elaborate.v.01
237	1	set_forth.v.01
238	1	property.n.01
239	1	ability.n.02
240	1	know-how.n.01
241	1	method.n.01
242	1	excavation.n.03
243	1	idea.n.01
244	1	part.n.09
245	1	component.n.01
246	1	improvement.n.02
247	1	point.n.02
248	1	topographic_point.n.01
249	1	calendar_month.n.01
250	1	connection.n.01
251	1	relatedness.n.01
252	1	future.n.01
253	1	refer.v.02
254	1	line.n.11
255	1	path.n.03
256	1	direction.n.01
257	1	system.n.01
258	1	standing.n.01
259	1	importance.n.02
260	1	expect.v.01
261	1	speculate.v.01
262	1	put.v.01
263	1	position.v.01
264	1	increase.v.01
265	1	motion.n.06
266	1	asset.n.01
267	1	advantage.n.01
268	1	flow.n.01
269	1	current.n.02
270	1	outgo.n.01
271	1	cost.n.01
272	1	regular_payment.n.01
273	1	wage.n.01
274	1	separation.n.01
275	1	isolation.n.01
276	1	possession.n.01
277	1	retention.n.01
278	1	ability.n.01
279	1	capability.n.01
280	1	chemical_phenomenon.n.01
281	1	state_of_matter.n.01
282	1	durables.n.01
283	1	appliance.n.02
284	1	home_appliance.n.01
285	1	white_goods.n.01
286	1	refrigerator.n.01
287	1	category.n.02
288	1	car.n.01
289	1	conveyance.n.03
290	1	hypothesis.n.02
291	1	large_indefinite_quantity.n.01
292	1	cognitive_state.n.01
293	1	curiosity.n.01
294	1	impart.v.01
295	1	convey.v.01
296	1	include.v.01
297	1	change_of_magnitude.n.01
298	1	increase.n.05
299	1	expansion.n.01
