#FILE:learned-cj28
#Vertices 843
#Arcs 729
#MaxPath 15
#LeafN 467
Rank	Count	Synset
251	1	signal.n.01
252	1	symbol.n.01
253	1	written_symbol.n.01
254	1	character.n.08
255	1	letter.n.02
256	1	bad_person.n.01
257	1	wrongdoer.n.01
258	1	reprobate.n.01
259	1	belief.n.01
260	1	expectation.n.01
261	1	district.n.01
262	1	administrative_district.n.01
263	1	support.v.01
264	1	explain.v.01
265	1	susceptibility.n.01
266	1	matter.n.06
267	1	text.n.01
268	1	line.n.05
269	1	actor's_line.n.01
270	1	like.v.02
271	1	change_of_magnitude.n.01
272	1	decrease.n.04
273	1	shortening.n.02
274	1	emergence.n.01
275	1	nonaccomplishment.n.01
276	1	ending.n.04
277	1	natural_phenomenon.n.01
278	1	physical_phenomenon.n.01
279	1	multitude.n.03
280	1	rational_motive.n.01
281	1	astonishment.n.01
282	1	plant.n.02
283	1	vascular_plant.n.01
284	1	woody_plant.n.01
285	1	shrub.n.01
286	1	appearance.n.02
287	1	dislike.n.02
288	1	expectation.n.03
289	1	proposal.n.01
290	1	inference.n.01
291	1	need.n.01
292	1	lack.n.01
293	1	increase.v.01
294	1	decision_making.n.01
295	1	possibility.n.04
296	1	check.v.01
297	1	watch.v.02
298	1	communicator.n.01
299	1	articulator.n.01
