#FILE:editorial-cb14
#Vertices 1338
#Arcs 1250
#MaxPath 16
#LeafN 710
Rank	Count	Synset
119	2	external_body_part.n.01
120	2	control.n.05
121	2	social_control.n.01
122	2	look.n.02
123	2	ungulate.n.01
124	2	imagination.n.02
125	2	equipment.n.01
126	2	strength.n.01
127	2	performer.n.01
128	2	actor.n.01
129	2	linear_unit.n.01
130	2	concept.n.01
131	2	kind.n.01
132	2	vascular_plant.n.01
133	2	contest.n.01
134	2	accomplishment.n.01
135	2	visual_communication.n.01
136	2	party.n.02
137	2	think.v.03
138	2	interact.v.01
139	2	communicator.n.01
140	2	writer.n.01
141	2	visual_property.n.01
142	2	color.n.01
143	2	be.v.03
144	2	juvenile.n.01
145	2	adult.n.01
146	2	professional.n.01
147	2	statesman.n.01
148	2	change.n.01
149	2	transformation.n.01
150	2	appearance.n.01
151	2	athlete.n.01
152	2	garment.n.01
153	2	covering.n.02
154	2	end.v.02
155	2	support.n.10
156	2	man.n.01
157	2	psychological_state.n.01
158	2	talk.v.02
159	2	fabric.n.01
160	2	unfortunate.n.01
161	2	bodily_process.n.01
162	2	pain.n.02
163	2	municipality.n.01
164	2	head_of_state.n.01
165	2	power.n.01
166	2	family.n.04
167	2	serviceman.n.01
168	2	investigation.n.02
169	2	possession.n.02
170	2	seat.n.05
171	2	capital.n.03
172	2	national_capital.n.01
173	2	motion.n.06
174	2	get.v.01
175	2	nation.n.02
176	2	gregorian_calendar_month.n.01
177	2	ill_health.n.01
178	2	asset.n.01
179	2	nonaccomplishment.n.01
180	2	increase.v.01
181	2	difficulty.n.03
182	2	affect.v.01
183	2	head.n.04
184	2	creator.n.02
185	2	artist.n.01
186	2	assets.n.01
187	2	legislator.n.01
188	2	politician.n.01
189	2	examination.n.01
190	2	make.v.03
191	2	creation.n.02
192	2	representation.n.02
193	2	structure.n.01
194	2	tell.v.02
195	2	react.v.01
196	2	thinking.n.01
197	2	container.n.01
198	2	wheeled_vehicle.n.01
199	2	vehicle.n.01
200	2	plant_material.n.01
201	2	convey.v.01
202	2	status.n.01
203	2	area.n.05
204	2	inquiry.n.01
205	2	give.v.03
206	2	legal_document.n.01
207	2	machine.n.01
208	2	belief.n.01
209	2	musician.n.01
210	2	transaction.n.01
211	2	imaginary_being.n.01
212	2	text.n.01
213	2	defender.n.01
214	2	saying.n.01
215	2	spiritual_being.n.01
216	1	sadness.n.01
217	1	life.n.07
218	1	medium.n.01
219	1	telecommunication.n.01
220	1	telephone.n.02
221	1	change_of_integrity.n.01
222	1	combination.n.07
223	1	union.n.11
224	1	reunion.n.02
225	1	time_unit.n.01
226	1	attraction.n.03
227	1	angular_unit.n.01
228	1	part.n.03
229	1	contact_sport.n.01
230	1	game.n.01
231	1	athletic_game.n.01
232	1	outdoor_game.n.01
233	1	field_game.n.01
234	1	living_thing.n.01
235	1	education.n.01
236	1	decide.v.01
237	1	orientation.n.02
238	1	express.v.02
239	1	small_indefinite_quantity.n.01
240	1	opportunity.n.01
241	1	propel.v.01
242	1	animal.n.01
243	1	chordate.n.01
244	1	vertebrate.n.01
245	1	mammal.n.01
246	1	carnivore.n.01
247	1	feline.n.01
248	1	big_cat.n.01
249	1	placement.n.01
250	1	alignment.n.02
251	1	assembly.n.06
252	1	meeting.n.04
253	1	visit.n.01
254	1	day.n.04
255	1	option.n.02
256	1	possibility.n.04
257	1	decision.n.01
258	1	move.n.01
259	1	maneuver.n.04
260	1	measure.n.01
261	1	course.n.04
262	1	walk.v.01
263	1	information.n.02
264	1	evidence.n.01
265	1	symptom.n.01
266	1	perception.n.03
267	1	smell.n.01
268	1	pronounce.v.01
269	1	sound_property.n.01
270	1	laugh.n.01
271	1	plant_part.n.01
272	1	plant_organ.n.01
273	1	beverage.n.01
274	1	alcohol.n.01
275	1	fluid.n.01
276	1	liquid.n.01
277	1	agent.n.03
278	1	drug.n.01
279	1	temperature.n.01
280	1	coldness.n.03
281	1	agent.n.01
282	1	vasoconstrictor.n.01
283	1	fluid.n.02
284	1	gas.n.02
285	1	desire.n.01
286	1	longing.n.01
287	1	stroke.n.12
288	1	phenomenon.n.01
289	1	natural_phenomenon.n.01
290	1	atmospheric_phenomenon.n.01
291	1	wind.n.01
292	1	enrollee.n.01
293	1	student.n.01
294	1	collegian.n.01
295	1	conflict.n.01
296	1	fight.n.02
297	1	pair.n.03
298	1	arrive.v.01
299	1	land.v.01
