#FILE:editorial-cb09
#Vertices 1267
#Arcs 1138
#MaxPath 17
#LeafN 658
Rank	Count	Synset
149	2	force.n.04
150	2	move.v.03
151	2	representation.n.01
152	2	written_communication.n.01
153	2	writing.n.02
154	2	evidence.n.02
155	2	social_event.n.01
156	2	arouse.v.01
157	2	geographic_point.n.01
158	2	stroke.n.01
159	2	change_state.v.01
160	2	wrongdoing.n.02
161	2	placental.n.01
162	2	compete.v.01
163	2	increase.v.01
164	2	surface.n.01
165	2	barrier.n.01
166	2	change_of_integrity.n.01
167	2	beginning.n.01
168	2	institution.n.01
169	2	change_of_state.n.01
170	2	state_capital.n.01
171	2	body.n.02
172	2	evaluate.v.02
173	2	port.n.01
174	2	large_integer.n.01
175	2	behavior.n.01
176	2	psychological_state.n.01
177	2	appearance.n.01
178	2	time.n.05
179	2	american_state.n.01
180	2	public_transport.n.01
181	2	disease.n.01
182	2	golf_stroke.n.01
183	2	microorganism.n.01
184	2	decision_making.n.01
185	1	language_unit.n.01
186	1	name.n.01
187	1	appellation.n.01
188	1	end.n.02
189	1	season.n.02
190	1	nonworker.n.01
191	1	idler.n.01
192	1	living_thing.n.01
193	1	channel.n.04
194	1	strait.n.01
195	1	shape.n.02
196	1	line.n.04
197	1	boundary.n.02
198	1	travel_rapidly.v.01
199	1	interact.v.01
200	1	tell.v.02
201	1	impart.v.01
202	1	express.v.01
203	1	day.n.04
204	1	temperature.n.01
205	1	coldness.n.03
206	1	physical_property.n.01
207	1	agent.n.01
208	1	vasoconstrictor.n.01
209	1	extremity.n.04
210	1	boundary.n.01
211	1	surface.n.02
212	1	side.n.04
213	1	calendar_month.n.01
214	1	gregorian_calendar_month.n.01
215	1	amount.n.02
216	1	quantity.n.02
217	1	abundance.n.01
218	1	creation.n.02
219	1	photograph.n.01
220	1	possession.n.01
221	1	section.n.03
222	1	sheath.n.02
223	1	husk.n.02
224	1	house.n.01
225	1	housing.n.01
226	1	dwelling.n.01
227	1	break.v.02
228	1	inside.n.01
229	1	time_unit.n.01
230	1	political_unit.n.01
231	1	game.n.01
232	1	card_game.n.01
233	1	bridge.n.05
234	1	body_substance.n.01
235	1	liquid_body_substance.n.01
236	1	part.n.03
237	1	acquisition.n.02
238	1	gift.n.01
239	1	change_shape.v.01
240	1	twist.v.04
241	1	geological_formation.n.01
242	1	natural_elevation.n.01
243	1	hill.n.01
244	1	end.v.02
245	1	complete.v.01
246	1	padding.n.01
247	1	cushion.n.03
248	1	decorate.v.01
249	1	part.n.02
250	1	decoration.n.01
251	1	category.n.02
252	1	area.n.05
253	1	room.n.01
254	1	propel.v.01
255	1	throw.v.01
256	1	hurl.v.01
257	1	atmospheric_phenomenon.n.01
258	1	wind.n.01
259	1	wave.n.01
260	1	decrease.v.01
261	1	bodily_process.n.01
262	1	sexual_activity.n.01
263	1	foreplay.n.01
264	1	calendar_day.n.01
265	1	day_of_the_week.n.01
266	1	weekday.n.01
267	1	stream.n.01
268	1	river.n.01
269	1	definite_quantity.n.01
270	1	visual_communication.n.01
271	1	gesture.n.02
272	1	vertebrate_foot.n.01
273	1	belief.n.01
274	1	opinion.n.01
275	1	movement.n.04
276	1	political_movement.n.01
277	1	terrorist_organization.n.01
278	1	force.n.02
279	1	sound_property.n.01
280	1	sound.n.01
281	1	extent.n.02
282	1	scope.n.01
283	1	plant.n.02
284	1	shrub.n.01
285	1	express.v.02
286	1	change_posture.v.01
287	1	worker.n.01
288	1	military_officer.n.01
289	1	commissioned_officer.n.01
290	1	commissioned_military_officer.n.01
291	1	general_officer.n.01
292	1	request.n.02
293	1	questioning.n.01
294	1	return.v.01
295	1	position.n.01
296	1	decrease.v.02
297	1	limit.v.02
298	1	order.n.03
299	1	visual_property.n.01
