#FILE:editorial-cb08
#Vertices 1231
#Arcs 1151
#MaxPath 18
#LeafN 590
Rank	Count	Synset
124	2	medium_of_exchange.n.01
125	2	language_unit.n.01
126	2	distribution.n.03
127	2	ending.n.04
128	2	amount.n.02
129	2	be.v.01
130	2	arouse.v.01
131	2	transferred_property.n.01
132	2	abundance.n.01
133	2	appearance.n.01
134	2	utter.v.02
135	2	substance.n.01
136	2	solanaceous_vegetable.n.01
137	2	foodstuff.n.02
138	2	thinking.n.01
139	2	symptom.n.01
140	2	situation.n.01
141	2	expressive_style.n.01
142	2	music.n.01
143	2	song.n.01
144	2	desire.v.01
145	2	emotion.n.01
146	2	resentment.n.01
147	2	spiritual_leader.n.01
148	2	spiritual_being.n.01
149	2	barrier.n.01
150	2	external_body_part.n.01
151	2	statement.n.01
152	2	movement.n.04
153	2	status.n.01
154	2	get.v.01
155	2	parent.n.01
156	2	apostle.n.03
157	2	evangelist.n.02
158	2	asset.n.01
159	2	unrighteousness.n.01
160	2	inform.v.01
161	2	tell.v.02
162	2	speech.n.02
163	2	trait.n.01
164	2	building.n.01
165	2	representation.n.02
166	2	time_unit.n.01
167	2	sensing.n.02
168	2	stimulate.v.03
169	2	morality.n.01
170	2	unpleasant_person.n.01
171	2	wit.n.01
172	2	assets.n.01
173	2	transfer.v.05
174	2	small_indefinite_quantity.n.01
175	1	past.n.01
176	1	worsen.v.01
177	1	devolve.v.03
178	1	motion.n.04
179	1	woman.n.01
180	1	living_thing.n.01
181	1	female.n.02
182	1	building_complex.n.01
183	1	plant.n.01
184	1	factory.n.01
185	1	express.v.02
186	1	state.v.01
187	1	motion.n.03
188	1	end.n.02
189	1	increase.v.02
190	1	young.n.01
191	1	young_mammal.n.01
192	1	guardianship.n.02
193	1	written_communication.n.01
194	1	document.n.01
195	1	derivative_instrument.n.01
196	1	option.n.01
197	1	plant_part.n.01
198	1	fruit.n.01
199	1	flower.n.02
200	1	motion.n.06
201	1	maneuver.n.03
202	1	stroke.n.01
203	1	tennis_stroke.n.01
204	1	return.n.11
205	1	readiness.n.01
206	1	chordate.n.01
207	1	vertebrate.n.01
208	1	carnivore.n.01
209	1	change_of_state.n.01
210	1	termination.n.05
211	1	ungulate.n.01
212	1	even-toed_ungulate.n.01
213	1	ruminant.n.01
214	1	bovid.n.01
215	1	bovine.n.01
216	1	cattle.n.01
217	1	commodity.n.01
218	1	consumer_goods.n.01
219	1	clothing.n.01
220	1	woman's_clothing.n.01
221	1	covering.n.02
222	1	solid.n.01
223	1	produce.n.01
224	1	plot.n.02
225	1	soup.n.01
226	1	agitation.n.01
227	1	fundamental_quantity.n.01
228	1	acquirer.n.01
229	1	district.n.01
230	1	state.n.01
231	1	stream.n.01
232	1	attainment.n.01
233	1	success.n.02
234	1	score.n.10
235	1	category.n.02
236	1	extremity.n.04
237	1	boundary.n.01
238	1	surface.n.02
239	1	side.n.04
240	1	real_property.n.01
241	1	celestial_body.n.01
242	1	star.n.01
243	1	visual_property.n.01
244	1	light.n.07
245	1	brightness.n.01
246	1	elasticity.n.01
247	1	plain.n.01
248	1	entertainer.n.01
249	1	performer.n.01
250	1	comedian.n.01
251	1	serviceman.n.01
252	1	military_officer.n.01
253	1	naval_officer.n.01
254	1	linear_unit.n.01
255	1	impression.n.01
256	1	intuition.n.02
257	1	area.n.01
258	1	center.n.01
259	1	seat.n.05
260	1	capital.n.03
261	1	state_capital.n.01
262	1	municipality.n.01
263	1	city.n.01
264	1	urban_area.n.01
265	1	nonvascular_organism.n.01
266	1	bryophyte.n.01
267	1	size.n.02
268	1	metatherian.n.01
269	1	marsupial.n.01
270	1	create_from_raw_material.v.01
271	1	cook.v.02
272	1	preserve.v.04
273	1	process.n.02
274	1	possibility.n.02
275	1	opportunity.n.01
276	1	transfer.v.02
277	1	convey.v.03
278	1	communicate.v.01
279	1	ask.v.02
280	1	request.v.02
281	1	command.v.02
282	1	relative_quantity.n.01
283	1	danger.n.03
284	1	geological_time.n.01
285	1	epoch.n.03
286	1	administrative_unit.n.01
287	1	declare.v.01
288	1	propose.v.01
289	1	presiding_officer.n.01
290	1	negotiator.n.01
291	1	representative.n.01
292	1	head_of_state.n.01
293	1	sovereign.n.01
294	1	king.n.01
295	1	king_of_france.n.01
296	1	ruler.n.01
297	1	motivation.n.01
298	1	rational_motive.n.01
299	1	product.n.02
