#FILE:fiction-ck04
#Vertices 1153
#Arcs 1029
#MaxPath 15
#LeafN 600
Rank	Count	Synset
160	2	substance.n.07
161	2	room.n.01
162	2	control.v.01
163	2	vascular_plant.n.01
164	2	basic_cognitive_process.n.01
165	2	small_indefinite_quantity.n.01
166	2	attempt.n.01
167	2	result.n.03
168	2	external_body_part.n.01
169	2	monetary_unit.n.01
170	2	convey.v.01
171	2	motion.n.06
172	2	stroke.n.01
173	2	excavation.n.03
174	2	datum.n.01
175	2	transfer.v.05
176	2	give.v.03
177	2	pay.v.01
178	2	evidence.n.02
179	1	spiritual_leader.n.01
180	1	priest.n.01
181	1	living_thing.n.01
182	1	holy_order.n.01
183	1	look.v.01
184	1	express.v.02
185	1	state.v.01
186	1	sum.n.01
187	1	gain.n.04
188	1	financial_gain.n.01
189	1	income.n.01
190	1	fundamental_quantity.n.01
191	1	time_off.n.01
192	1	relative_quantity.n.01
193	1	affect.v.05
194	1	inhabitant.n.01
195	1	arouse.v.01
196	1	agitation.n.01
197	1	work_time.n.01
198	1	hours.n.01
199	1	shift.n.03
200	1	center.n.01
201	1	category.n.02
202	1	urban_area.n.01
203	1	come.v.01
204	1	state.n.01
205	1	stream.n.01
206	1	part.n.03
207	1	commerce.n.01
208	1	commercial_enterprise.n.02
209	1	fabric.n.01
210	1	appearance.n.01
211	1	environment.n.01
212	1	geographic_point.n.01
213	1	address.n.02
214	1	residence.n.01
215	1	businessman.n.01
216	1	achiever.n.01
217	1	enterprise.n.02
218	1	commercial_enterprise.n.01
219	1	south.n.01
220	1	visual_property.n.01
221	1	color.n.01
222	1	achromatic_color.n.01
223	1	surface.n.02
224	1	phenomenon.n.01
225	1	natural_phenomenon.n.01
226	1	physical_phenomenon.n.01
227	1	atmospheric_phenomenon.n.01
228	1	atmosphere.n.04
229	1	air_mass.n.01
230	1	black.n.05
231	1	person_of_color.n.01
232	1	be.v.03
233	1	servant.n.01
234	1	workman.n.01
235	1	meet.v.07
236	1	cluster.v.01
237	1	material.n.01
238	1	hindrance.n.03
239	1	prevention.n.01
240	1	road.n.01
241	1	thoroughfare.n.01
242	1	path.n.02
243	1	walk.n.05
244	1	large_indefinite_quantity.n.01
245	1	financial_condition.n.01
246	1	crime.n.01
247	1	communicator.n.01
248	1	conveyance.n.03
249	1	natural_elevation.n.01
250	1	establishment.n.04
251	1	mercantile_establishment.n.01
252	1	building_complex.n.01
253	1	plant.n.01
254	1	inside.n.01
255	1	entertainer.n.01
256	1	performer.n.01
257	1	comedian.n.01
258	1	comedienne.n.02
259	1	christian.n.01
260	1	protestant.n.01
261	1	religion.n.02
262	1	time.n.05
263	1	past.n.01
264	1	need.n.01
265	1	change_of_state.n.01
266	1	position.n.01
267	1	time_of_life.n.01
268	1	undergo.v.01
269	1	experience.v.01
270	1	trouble.n.03
271	1	misfortune.n.01
272	1	social_event.n.01
273	1	contest.n.01
274	1	match.n.02
275	1	difficulty.n.03
276	1	situation.n.03
277	1	desire.v.01
278	1	arrangement.n.02
279	1	ordering.n.01
280	1	suffer.v.03
281	1	grieve.v.01
282	1	man.n.01
283	1	male.n.02
284	1	strength.n.01
285	1	side.n.05
286	1	rear.n.05
287	1	affect.v.01
288	1	influence.v.01
289	1	dominate.v.02
290	1	congregation.n.01
291	1	official.n.01
292	1	church_officer.n.01
293	1	unit.n.03
294	1	administrative_unit.n.01
295	1	committee.n.01
296	1	proceed.v.02
297	1	designate.v.01
298	1	label.v.01
299	1	deity.n.01
