#FILE:fiction-ck01
#Vertices 1284
#Arcs 1158
#MaxPath 16
#LeafN 622
Rank	Count	Synset
192	1	ancestor.n.01
193	1	progenitor.n.01
194	1	genitor.n.01
195	1	parent.n.01
196	1	living_thing.n.01
197	1	health_professional.n.01
198	1	medical_practitioner.n.01
199	1	expert.n.01
200	1	medical_building.n.01
201	1	name.n.01
202	1	appellation.n.01
203	1	communicator.n.01
204	1	negotiator.n.01
205	1	representative.n.01
206	1	president_of_the_united_states.n.01
207	1	appoint.v.02
208	1	empower.v.01
209	1	change_of_magnitude.n.01
210	1	decrease.n.04
211	1	peer.n.01
212	1	decide.v.01
213	1	attempt.n.01
214	1	sum.n.01
215	1	gain.n.04
216	1	financial_gain.n.01
217	1	income.n.01
218	1	word.n.01
219	1	case.n.01
220	1	furnishing.n.02
221	1	bedroom_furniture.n.01
222	1	bed.n.01
223	1	choose.v.01
224	1	transfer.v.05
225	1	give.v.03
226	1	education.n.01
227	1	weaken.v.01
228	1	educator.n.01
229	1	liabilities.n.01
230	1	debt.n.02
231	1	talk_of.v.01
232	1	hash_out.v.01
233	1	point.n.02
234	1	geographic_point.n.01
235	1	address.n.02
236	1	residence.n.01
237	1	small_indefinite_quantity.n.01
238	1	choice.n.02
239	1	decision.n.01
240	1	unconcern.n.02
241	1	indication.n.01
242	1	evidence.n.02
243	1	end.v.02
244	1	complete.v.01
245	1	carry_through.v.01
246	1	cause.v.01
247	1	effect.v.01
248	1	investigation.n.02
249	1	explain.v.01
250	1	clarify.v.01
251	1	elaborate.v.01
252	1	set_forth.v.01
253	1	restaurant.n.01
254	1	field.n.01
255	1	domestic_partner.n.01
256	1	spouse.n.01
257	1	wife.n.01
258	1	female.n.02
259	1	evidence.n.01
260	1	symptom.n.01
261	1	pain.n.01
262	1	commodity.n.01
263	1	consumer_goods.n.01
264	1	organic_process.n.01
265	1	breathing.n.01
266	1	smoke.v.01
267	1	drug.n.01
268	1	drug_of_abuse.n.01
269	1	tobacco.n.01
270	1	roll_of_tobacco.n.01
271	1	plant_material.n.01
272	1	plant_product.n.01
273	1	desire.v.01
274	1	dentine.n.01
275	1	holding_device.n.01
276	1	discolor.v.03
277	1	dye.v.01
278	1	stain.v.01
279	1	toiletry.n.01
280	1	cosmetic.n.01
281	1	makeup.n.01
282	1	father.n.01
283	1	calendar_day.n.01
284	1	day_of_the_week.n.01
285	1	weekday.n.01
286	1	sit.v.01
287	1	seat.n.03
288	1	readiness.n.01
289	1	invertebrate.n.01
290	1	arthropod.n.01
291	1	insect.n.01
292	1	orthopterous_insect.n.01
293	1	sensory_activity.n.01
294	1	sensing.n.02
295	1	look.n.02
296	1	area.n.05
297	1	room.n.01
298	1	countenance.n.01
299	1	ownership.n.01
