#FILE:fiction-ck06
#Vertices 1561
#Arcs 1460
#MaxPath 16
#LeafN 752
Rank	Count	Synset
202	2	skilled_worker.n.01
203	2	serviceman.n.01
204	2	furniture.n.01
205	2	movable_barrier.n.01
206	2	achromatic_color.n.01
207	2	seat.n.05
208	2	american_state.n.01
209	2	collection.n.01
210	2	vegetation.n.01
211	2	family.n.04
212	2	extremity.n.04
213	2	side.n.04
214	2	journey.n.01
215	2	diversion.n.01
216	2	sport.n.01
217	2	space.n.02
218	2	unit.n.03
219	2	wrongdoing.n.02
220	2	kinsman.n.01
221	2	defender.n.01
222	2	disease.n.01
223	2	energy.n.01
224	2	status.n.01
225	2	touch.v.05
226	2	appearance.n.01
227	2	concave_shape.n.01
228	2	victim.n.01
229	2	scientist.n.01
230	2	accomplishment.n.01
231	2	insect.n.01
232	2	large_indefinite_quantity.n.01
233	2	slope.n.01
234	2	jump.v.01
235	2	rank.n.02
236	2	game.n.01
237	2	make_noise.v.01
238	2	compound.n.02
239	2	substance.n.07
240	2	plant_product.n.01
241	2	inhabitant.n.01
242	2	headdress.n.01
243	2	stringed_instrument.n.01
244	1	disrespect.n.01
245	1	contempt.n.03
246	1	living_thing.n.01
247	1	movement.n.03
248	1	change_of_location.n.01
249	1	endurance.n.01
250	1	stamina.n.01
251	1	complex_number.n.01
252	1	real_number.n.01
253	1	rational_number.n.01
254	1	fraction.n.03
255	1	case.n.01
256	1	meet.v.10
257	1	change_posture.v.01
258	1	straighten.v.03
259	1	fear.n.01
260	1	chordate.n.01
261	1	mammal.n.01
262	1	ungulate.n.01
263	1	odd-toed_ungulate.n.01
264	1	equine.n.01
265	1	control.v.01
266	1	dominate.v.03
267	1	propulsion.n.02
268	1	jump.n.06
269	1	entrant.n.03
270	1	intruder.n.01
271	1	unwelcome_person.n.01
272	1	creation.n.02
273	1	photograph.n.01
274	1	signal.n.01
275	1	symbol.n.01
276	1	written_symbol.n.01
277	1	character.n.08
278	1	type.n.04
279	1	font.n.01
280	1	part.n.03
281	1	limb.n.01
282	1	motion.n.04
283	1	line.n.18
284	1	rope.n.01
285	1	small_stuff.n.01
286	1	gear.n.04
287	1	stable_gear.n.01
288	1	headgear.n.03
289	1	attract.v.01
290	1	induce.v.02
291	1	compel.v.01
292	1	joint.n.01
293	1	synovial_joint.n.01
294	1	hinge_joint.n.01
295	1	situation.n.01
296	1	process.n.02
297	1	awareness.n.01
298	1	saying.n.01
299	1	land.n.04
