#FILE:science_fiction-cm04
#Vertices 1220
#Arcs 1107
#MaxPath 14
#LeafN 624
Rank	Count	Synset
223	1	political_unit.n.01
224	1	move.v.03
225	1	section.n.03
226	1	vicinity.n.01
227	1	scenery.n.02
228	1	extent.n.02
229	1	geological_formation.n.01
230	1	natural_elevation.n.01
231	1	ridge.n.01
232	1	bank.n.03
233	1	hold.v.02
234	1	grasp.v.01
235	1	clasp.v.01
236	1	line.n.11
237	1	change_integrity.v.01
238	1	nonvascular_organism.n.01
239	1	bryophyte.n.01
240	1	fluid.n.02
241	1	atmosphere.n.05
242	1	peer.n.01
243	1	season.n.02
244	1	district.n.01
245	1	municipality.n.01
246	1	city.n.01
247	1	urban_area.n.01
248	1	atmospheric_phenomenon.n.01
249	1	precipitation.n.03
250	1	pathological_state.n.01
251	1	illness.n.01
252	1	communicable_disease.n.01
253	1	respiratory_disease.n.01
254	1	phase.n.04
255	1	phase_of_the_moon.n.01
256	1	radiation.n.01
257	1	electromagnetic_radiation.n.01
258	1	actinic_radiation.n.01
259	1	change_of_magnitude.n.01
260	1	increase.n.05
261	1	expansion.n.01
262	1	breathe.v.01
263	1	exhale.v.01
264	1	creator.n.02
265	1	amorphous_shape.n.01
266	1	space.n.02
267	1	line.n.04
268	1	curve.n.01
269	1	closed_curve.n.01
270	1	simple_closed_curve.n.01
271	1	loop.n.02
272	1	juvenile.n.01
273	1	planet.n.01
274	1	minor_planet.n.01
275	1	possession.n.01
276	1	rational_motive.n.01
277	1	volume_unit.n.01
278	1	liquid_unit.n.01
279	1	united_states_liquid_unit.n.01
280	1	mathematical_relation.n.01
281	1	campaign.n.03
282	1	music.n.01
283	1	musical_composition.n.01
284	1	calendar_month.n.01
285	1	terrestrial_planet.n.01
286	1	star.n.01
287	1	increase.n.02
288	1	asset.n.01
289	1	advantage.n.01
290	1	fabric.n.01
291	1	spy.v.03
292	1	land.n.04
293	1	landmass.n.01
294	1	continent.n.01
295	1	oldster.n.01
296	1	time.n.05
297	1	worker.n.01
298	1	serviceman.n.01
299	1	military_officer.n.01
