#FILE:religion-cd03
#Vertices 1197
#Arcs 1078
#MaxPath 15
#LeafN 654
Rank	Count	Synset
222	1	concern.n.01
223	1	matter.n.01
224	1	periodic_event.n.01
225	1	excavation.n.03
226	1	line.n.04
227	1	curve.n.01
228	1	work.n.02
229	1	publication.n.01
230	1	periodical.n.01
231	1	series.n.03
232	1	create_verbally.v.01
233	1	point.n.06
234	1	end.n.02
235	1	season.n.02
236	1	investigation.n.02
237	1	discrimination.n.02
238	1	taste.n.03
239	1	culture.n.02
240	1	spiritual_leader.n.01
241	1	holy_order.n.01
242	1	entertainer.n.01
243	1	performer.n.01
244	1	actor.n.01
245	1	nation.n.02
246	1	kin.n.02
247	1	genealogy.n.01
248	1	lineage.n.01
249	1	affect.v.01
250	1	worker.n.01
251	1	serviceman.n.01
252	1	military_officer.n.01
253	1	commissioned_officer.n.01
254	1	commissioned_military_officer.n.01
255	1	general_officer.n.01
256	1	written_communication.n.01
257	1	political_unit.n.01
258	1	movement.n.04
259	1	political_movement.n.01
260	1	terrorist_organization.n.01
261	1	part.n.01
262	1	informing.n.02
263	1	report.n.02
264	1	narration.n.02
265	1	writing_style.n.01
266	1	prose.n.01
267	1	nonfiction.n.01
268	1	article.n.01
269	1	news_article.n.01
270	1	piece.n.06
271	1	education.n.02
272	1	natural_process.n.01
273	1	chemical_process.n.01
274	1	vote.n.02
275	1	election.n.01
276	1	goal.n.01
277	1	write.v.02
278	1	write_down.v.01
279	1	britisher.n.01
280	1	english_person.n.01
281	1	saying.n.01
282	1	creation.n.01
283	1	creating_by_mental_acts.n.01
284	1	verbal_creation.n.01
285	1	impart.v.01
286	1	convey.v.01
287	1	express.v.01
288	1	present.n.01
289	1	occupational_group.n.01
290	1	profession.n.01
291	1	priesthood.n.01
292	1	unsoundness.n.01
293	1	decay.n.04
294	1	deterioration.n.01
295	1	visual_property.n.01
296	1	color.n.01
297	1	variation.n.01
298	1	deviation.n.01
299	1	commodity.n.01
