#FILE:religion-cd04
#Vertices 936
#Arcs 842
#MaxPath 17
#LeafN 489
Rank	Count	Synset
155	1	definite_quantity.n.01
156	1	integer.n.01
157	1	artwork.n.01
158	1	illustration.n.01
159	1	religion.n.01
160	1	good.n.02
161	1	virtue.n.04
162	1	cardinal_virtue.n.01
163	1	theological_virtue.n.01
164	1	prophet.n.02
165	1	god.n.01
166	1	godhead.n.01
167	1	hypostasis.n.03
168	1	son.n.02
169	1	organization.n.01
170	1	institution.n.01
171	1	religion.n.02
172	1	ancestor.n.01
173	1	progenitor.n.01
174	1	genitor.n.01
175	1	saying.n.01
176	1	agreement.n.06
177	1	think.v.03
178	1	expect.v.01
179	1	speculate.v.01
180	1	intellectual.n.01
181	1	church_father.n.01
182	1	doctor_of_the_church.n.01
183	1	saint.n.01
184	1	indication.n.01
185	1	evidence.n.02
186	1	record.n.01
187	1	history.n.02
188	1	challenge.n.02
189	1	tune.n.01
190	1	glissando.n.01
191	1	celestial_body.n.01
192	1	planet.n.01
193	1	terrestrial_planet.n.01
194	1	determine.v.03
195	1	identify.v.01
196	1	necessity.n.02
197	1	include.v.01
198	1	geographical_area.n.01
199	1	chordate.n.01
200	1	vertebrate.n.01
201	1	mammal.n.01
202	1	primate.n.02
203	1	hominid.n.01
204	1	homo.n.02
205	1	area.n.01
206	1	center.n.01
207	1	seat.n.05
208	1	social_control.n.01
209	1	punishment.n.01
210	1	corporal_punishment.n.01
211	1	execution.n.01
212	1	part.n.03
213	1	humaneness.n.01
214	1	equal.v.01
215	1	spatial_property.n.01
216	1	excavation.n.03
217	1	periodic_event.n.01
218	1	repeat.n.01
219	1	calendar_month.n.01
220	1	gregorian_calendar_month.n.01
221	1	awareness.n.01
222	1	rank.n.02
223	1	philosopher.n.01
224	1	understand.v.01
225	1	foundation.n.01
226	1	beginning.n.01
227	1	represent.v.05
228	1	matter.n.03
229	1	body_substance.n.01
230	1	liquid_body_substance.n.01
231	1	innocent.n.01
232	1	precipitate.v.03
233	1	opportunity.n.01
234	1	written_communication.n.01
235	1	earth.n.02
236	1	soil.n.02
237	1	creation.n.02
238	1	photograph.n.01
239	1	particulate.n.01
240	1	create_from_raw_material.v.01
241	1	make.v.15
242	1	fact.n.01
243	1	detail.n.01
244	1	female.n.02
245	1	worker.n.01
246	1	skilled_worker.n.01
247	1	serviceman.n.01
248	1	enlisted_person.n.01
249	1	enlisted_man.n.01
250	1	class.n.01
251	1	improvement.n.02
252	1	juvenile.n.01
253	1	declaration.n.01
254	1	vital_principle.n.01
255	1	spirit.n.01
256	1	need.n.01
257	1	season.n.02
258	1	decree.v.01
259	1	ordain.v.04
260	1	movement.n.03
261	1	change_of_location.n.01
262	1	asset.n.01
263	1	signal.n.01
264	1	sameness.n.01
265	1	topographic_point.n.01
266	1	disappear.v.01
267	1	position.n.01
268	1	discharge.n.03
269	1	exudate.n.01
270	1	gum.n.03
271	1	category.n.02
272	1	invertebrate.n.01
273	1	mollusk.n.01
274	1	bivalve.n.01
275	1	opposition.n.02
276	1	complex_number.n.01
277	1	real_number.n.01
278	1	geological_time.n.01
279	1	epoch.n.03
280	1	investigation.n.02
281	1	discrimination.n.02
282	1	datum.n.01
283	1	statistic.n.01
284	1	average.n.01
285	1	temporal_property.n.01
286	1	permanence.n.01
287	1	important_person.n.01
288	1	celebrity.n.01
289	1	explain.v.01
290	1	clarify.v.01
291	1	elaborate.v.01
292	1	set_forth.v.01
293	1	elegance.n.01
294	1	dominance.n.02
295	1	hypothesis.n.02
296	1	assumption.n.02
297	1	immorality.n.01
298	1	unrighteousness.n.01
299	1	pass.v.01
