#FILE:religion-cd05
#Vertices 1497
#Arcs 1355
#MaxPath 17
#LeafN 771
Rank	Count	Synset
194	2	food.n.01
195	2	alcohol.n.01
196	2	love.v.01
197	2	indefinite_quantity.n.01
198	2	small_indefinite_quantity.n.01
199	2	communication.n.01
200	2	righteousness.n.01
201	2	undertaking.n.01
202	2	building.n.01
203	2	subjugation.n.01
204	2	facility.n.01
205	2	scientist.n.01
206	2	understanding.n.01
207	2	contestant.n.01
208	2	change_state.v.01
209	2	arrangement.n.02
210	2	express.v.01
211	2	accomplishment.n.01
212	2	property.n.01
213	2	social_control.n.01
214	2	being.n.01
215	2	symptom.n.01
216	2	basic_cognitive_process.n.01
217	2	angel.n.01
218	2	point.n.02
219	2	affect.v.05
220	2	surprise.v.01
221	2	geographic_point.n.01
222	2	educator.n.01
223	1	politician.n.02
224	1	socialist.n.01
225	1	communist.n.02
226	1	living_thing.n.01
227	1	diversion.n.01
228	1	entertainment.n.01
229	1	show.n.01
230	1	declare.v.04
231	1	club.n.02
232	1	travel.n.01
233	1	walk.n.04
234	1	abstraction.n.01
235	1	waste.n.01
236	1	accept.v.01
237	1	follower.n.01
238	1	occupational_group.n.01
239	1	profession.n.01
240	1	priesthood.n.01
241	1	news.n.02
242	1	report.n.03
243	1	team.n.01
244	1	baseball_team.n.01
245	1	man.n.01
246	1	understand.v.01
247	1	part.n.03
248	1	body_of_water.n.01
249	1	entertainer.n.01
250	1	performer.n.01
251	1	musician.n.01
252	1	saxophonist.n.01
253	1	knowledge_domain.n.01
254	1	employee.n.01
255	1	copyist.n.01
256	1	priest.n.02
257	1	structural_member.n.01
258	1	upright.n.01
259	1	negotiator.n.01
260	1	representative.n.01
261	1	council.n.01
262	1	request.n.01
263	1	demand.n.01
264	1	displease.v.01
265	1	annoy.v.01
266	1	harass.v.01
267	1	torment.v.02
268	1	political_system.n.01
269	1	forget.v.01
270	1	suppress.v.04
271	1	inhibit.v.04
272	1	restrain.v.01
273	1	influence.n.01
274	1	exist.v.01
275	1	fundamental_quantity.n.01
276	1	day.n.04
277	1	express.v.02
278	1	present.v.02
279	1	argue.v.01
280	1	spread.v.01
281	1	opinion.n.01
282	1	differ.v.01
283	1	detail.n.01
284	1	present.n.01
285	1	appoint.v.02
286	1	empower.v.01
287	1	note.v.01
288	1	comment.v.01
289	1	denounce.v.01
290	1	convey.v.03
291	1	communicate.v.01
292	1	ask.v.02
293	1	request.v.02
294	1	order.v.01
295	1	command.v.02
296	1	forbid.v.01
297	1	surface.n.01
298	1	horizontal_surface.n.01
299	1	platform.n.01
