#FILE:religion-cd08
#Vertices 1031
#Arcs 884
#MaxPath 17
#LeafN 594
Rank	Count	Synset
150	1	afroasiatic.n.01
151	1	semitic.n.01
152	1	causal_agent.n.01
153	1	intellectual.n.01
154	1	scholar.n.01
155	1	living_thing.n.01
156	1	express.v.02
157	1	interact.v.01
158	1	talk.v.02
159	1	talk_of.v.01
160	1	hash_out.v.01
161	1	broach.v.01
162	1	cover.v.05
163	1	supernaturalism.n.01
164	1	figure.n.06
165	1	plane_figure.n.01
166	1	quadrilateral.n.01
167	1	parallelogram.n.01
168	1	rectangle.n.01
169	1	isogon.n.01
170	1	regular_polygon.n.01
171	1	matter.n.03
172	1	material.n.01
173	1	discharge.n.03
174	1	exudate.n.01
175	1	gum.n.03
176	1	decision_making.n.01
177	1	option.n.02
178	1	possibility.n.04
179	1	white.n.01
180	1	semite.n.01
181	1	calendar_month.n.01
182	1	gregorian_calendar_month.n.01
183	1	sino-tibetan.n.01
184	1	sinitic.n.01
185	1	chinese.n.01
186	1	curve.n.01
187	1	area.n.01
188	1	center.n.01
189	1	direction.n.02
190	1	cardinal_compass_point.n.01
191	1	music_genre.n.01
192	1	district.n.01
193	1	country.n.02
194	1	asian_country.n.01
195	1	declaration.n.01
196	1	assertion.n.01
197	1	know.v.01
198	1	time_of_life.n.01
199	1	appearance.n.01
200	1	countenance.n.01
201	1	environment.n.01
202	1	sphere.n.01
203	1	order.n.03
204	1	join.v.01
205	1	ruler.n.01
206	1	case.n.01
207	1	contend.v.06
208	1	state.n.01
209	1	beginning.n.05
210	1	domain.n.02
211	1	kin.n.02
212	1	genealogy.n.01
213	1	lineage.n.01
214	1	family.n.04
215	1	end.v.02
216	1	complete.v.01
217	1	effect.v.01
218	1	practice.n.01
219	1	mistreatment.n.01
220	1	maltreatment.n.01
221	1	degree.n.01
222	1	follower.n.01
223	1	dominance.n.02
224	1	choice.n.02
225	1	decision.n.01
226	1	move.n.01
227	1	maneuver.n.04
228	1	first.n.01
229	1	communicator.n.01
230	1	negotiator.n.01
231	1	representative.n.01
232	1	head_of_state.n.01
233	1	sovereign.n.01
234	1	confirm.v.01
235	1	verify.v.01
236	1	change_of_integrity.n.01
237	1	work.n.02
238	1	tell.v.02
239	1	impart.v.01
240	1	express.v.01
241	1	goal.n.01
242	1	offer.n.02
243	1	liking.n.01
244	1	opinion.n.02
245	1	guess.n.01
246	1	transfer.v.02
247	1	convey.v.03
248	1	communicate.v.01
249	1	request.v.01
250	1	ask.v.02
251	1	request.v.02
252	1	subject.n.01
253	1	refrain.v.01
254	1	second.n.05
255	1	unmake.v.01
256	1	building.n.01
257	1	house.n.01
258	1	mansion.n.02
259	1	housing.n.01
260	1	dwelling.n.01
261	1	necessity.n.02
262	1	curiosity.n.01
263	1	amount.n.02
264	1	signal.n.01
265	1	symbol.n.01
266	1	continue.v.10
267	1	meet.v.02
268	1	cooperation.n.01
269	1	conformity.n.02
270	1	fact.n.01
271	1	written_communication.n.01
272	1	move.v.03
273	1	discovery.n.01
274	1	drawing.n.02
275	1	ordering.n.01
276	1	advocate.n.01
277	1	supporter.n.01
278	1	believer.n.01
279	1	accomplishment.n.01
280	1	liberation.n.01
281	1	clearing.n.02
282	1	end.v.01
283	1	contest.n.01
284	1	match.n.02
285	1	document.n.01
286	1	act.n.01
287	1	decree.n.01
288	1	termination.n.05
289	1	small_indefinite_quantity.n.01
290	1	improvement.n.02
291	1	hate.n.01
292	1	malevolence.n.01
293	1	relative_quantity.n.01
294	1	entertainment.n.01
295	1	religion.n.02
296	1	motion.n.03
297	1	plant.n.02
298	1	vascular_plant.n.01
299	1	herb.n.01
