#FILE:hobbies-ce06
#Vertices 1257
#Arcs 1128
#MaxPath 17
#LeafN 694
Rank	Count	Synset
168	2	order.v.01
169	2	status.n.01
170	2	change_of_state.n.01
171	2	knowing.n.01
172	2	gas.n.02
173	2	substance.n.07
174	2	gathering.n.01
175	2	communicate.v.02
176	2	word.n.01
177	2	modifier.n.01
178	2	administrative_unit.n.01
179	2	investigation.n.02
180	2	place_of_business.n.01
181	2	family.n.04
182	2	product.n.02
183	2	mercantile_establishment.n.01
184	2	inform.v.01
185	1	number.n.02
186	1	case.n.01
187	1	inhabitant.n.01
188	1	american.n.01
189	1	living_thing.n.01
190	1	relative_quantity.n.01
191	1	be.v.03
192	1	come.v.01
193	1	chemical.n.01
194	1	binary_compound.n.01
195	1	liquid.n.03
196	1	think.v.01
197	1	region.n.01
198	1	extremity.n.04
199	1	surface.n.02
200	1	side.n.04
201	1	bottom.n.01
202	1	psychological_state.n.01
203	1	curiosity.n.01
204	1	interest.n.01
205	1	concern.n.01
206	1	join.v.01
207	1	state.n.01
208	1	force.n.04
209	1	present.n.01
210	1	water_travel.n.01
211	1	inspire.v.01
212	1	encourage.v.02
213	1	knowledge_domain.n.01
214	1	discipline.n.01
215	1	science.n.01
216	1	mathematics.n.01
217	1	applied_mathematics.n.01
218	1	prove.v.01
219	1	sport.n.01
220	1	use.n.01
221	1	reasoning.n.01
222	1	fundamental_quantity.n.01
223	1	change.v.02
224	1	change_state.v.01
225	1	locomotion.n.02
226	1	step.n.03
227	1	chordate.n.01
228	1	vertebrate.n.01
229	1	mammal.n.01
230	1	ungulate.n.01
231	1	odd-toed_ungulate.n.01
232	1	equine.n.01
233	1	horse.n.01
234	1	male_horse.n.01
235	1	male.n.01
236	1	political_unit.n.01
237	1	control.v.01
238	1	direct.v.04
239	1	shore.n.01
240	1	center.n.01
241	1	social_event.n.01
242	1	performance.n.01
243	1	change_of_location.n.01
244	1	flow.n.01
245	1	transferred_property.n.01
246	1	outgo.n.01
247	1	regular_payment.n.01
248	1	wage.n.01
249	1	lake.n.01
250	1	stream.n.01
251	1	outline.n.01
252	1	point.n.06
253	1	end.n.02
254	1	open.v.02
255	1	communicator.n.01
256	1	writer.n.01
257	1	bodily_process.n.01
258	1	natural_depression.n.01
259	1	create.v.02
260	1	resource.n.01
261	1	power.n.01
262	1	plan.n.01
263	1	polity.n.02
264	1	government.n.01
265	1	category.n.02
266	1	shape.n.02
267	1	line.n.04
268	1	boundary.n.02
269	1	transfer.v.05
270	1	supply.v.01
271	1	outdoor_sport.n.01
272	1	shelter.n.01
273	1	position.n.07
274	1	direction.n.02
275	1	compass_point.n.01
276	1	find.v.03
277	1	firm.n.01
278	1	impede.v.01
279	1	obstruct.v.02
280	1	visual_property.n.01
281	1	color.n.01
282	1	chromatic_color.n.01
283	1	supply.n.01
284	1	possibility.n.02
285	1	movement.n.11
286	1	transportation.n.02
287	1	implementation.n.02
288	1	sum.n.01
289	1	gain.n.04
290	1	financial_gain.n.01
291	1	income.n.01
292	1	institution.n.01
293	1	company.n.01
294	1	create_from_raw_material.v.01
295	1	make.v.15
296	1	reason.v.03
297	1	calculate.v.01
298	1	nonworker.n.01
299	1	idler.n.01
