#FILE:adventure-cn17
#Vertices 1166
#Arcs 1070
#MaxPath 16
#LeafN 565
Rank	Count	Synset
145	2	leader.n.01
146	2	vascular_plant.n.01
147	2	shrub.n.01
148	2	group_action.n.01
149	2	commerce.n.01
150	2	desire.v.01
151	2	product.n.02
152	2	building.n.01
153	2	control.n.05
154	2	linear_unit.n.01
155	2	extremity.n.04
156	2	boundary.n.01
157	2	time.n.05
158	2	seat.n.05
159	2	capital.n.03
160	2	city.n.01
161	2	lawman.n.01
162	2	give.v.03
163	2	speech_act.n.01
164	2	ill_health.n.01
165	2	record.n.01
166	2	physical_phenomenon.n.01
167	2	trait.n.01
168	2	touch.v.05
169	2	commissioned_military_officer.n.01
170	1	furnishing.n.02
171	1	furniture.n.01
172	1	seat.n.03
173	1	sofa.n.01
174	1	turn.v.01
175	1	set_about.v.01
176	1	fundamental_quantity.n.01
177	1	calendar_day.n.01
178	1	day_of_the_week.n.01
179	1	weekday.n.01
180	1	look.v.01
181	1	opinion.n.01
182	1	illumination.n.02
183	1	temperature_change.n.01
184	1	heating.n.01
185	1	phase_change.n.01
186	1	visual_property.n.01
187	1	category.n.02
188	1	kind.n.01
189	1	substance.n.07
190	1	foodstuff.n.02
191	1	ingredient.n.03
192	1	flavorer.n.01
193	1	sweetening.n.01
194	1	cause_to_be_perceived.v.01
195	1	asset.n.01
196	1	covering.n.01
197	1	body_covering.n.01
198	1	part.n.03
199	1	tissue.n.01
200	1	animal_tissue.n.01
201	1	connective_tissue.n.01
202	1	speech_organ.n.01
203	1	articulator.n.02
204	1	maneuver.n.03
205	1	stroke.n.01
206	1	tennis_stroke.n.01
207	1	return.n.11
208	1	astonishment.n.01
209	1	stupefaction.n.01
210	1	causal_agent.n.01
211	1	servant.n.01
212	1	living_thing.n.01
213	1	express.v.02
214	1	state.v.01
215	1	process.n.02
216	1	knowing.n.01
217	1	female.n.02
218	1	linguistic_process.n.02
219	1	written_communication.n.01
220	1	document.n.01
221	1	be.v.03
222	1	thinking.n.01
223	1	consideration.n.01
224	1	deliberation.n.02
225	1	case.n.01
226	1	work_time.n.01
227	1	hours.n.01
228	1	shift.n.03
229	1	grimace.v.01
230	1	smile.v.01
231	1	status.n.01
232	1	visual_communication.n.01
233	1	gesture.n.02
234	1	facial_expression.n.01
235	1	inactivity.n.03
236	1	approval.n.04
237	1	sanction.n.01
238	1	representation.n.02
239	1	organic_process.n.01
240	1	bodily_process.n.01
241	1	sexual_activity.n.01
242	1	foreplay.n.01
243	1	discolor.v.03
244	1	dye.v.01
245	1	consumer_goods.n.01
246	1	overgarment.n.01
247	1	movement.n.04
248	1	political_movement.n.01
249	1	sum.n.01
250	1	gain.n.04
251	1	financial_gain.n.01
252	1	helping.n.01
253	1	beverage.n.01
254	1	fluid.n.01
255	1	liquid.n.01
256	1	rest.v.01
257	1	pull.v.01
258	1	sheet.n.06
259	1	plate_glass.n.01
260	1	utterance.n.01
261	1	cry.n.01
262	1	sound_property.n.01
263	1	processing.n.01
264	1	geological_process.n.01
265	1	press.v.01
266	1	advantage.n.01
267	1	bark.v.04
268	1	district.n.01
269	1	state.n.01
270	1	american_state.n.01
271	1	agree.v.01
272	1	concede.v.02
273	1	cognitive_factor.n.01
274	1	difficulty.n.02
275	1	lover.n.01
276	1	remove.v.01
277	1	datum.n.01
278	1	statistic.n.01
279	1	average.n.01
280	1	calendar_month.n.01
281	1	gregorian_calendar_month.n.01
282	1	have.v.01
283	1	keep.v.03
284	1	save.v.02
285	1	record.v.01
286	1	promotion.n.01
287	1	ad.n.01
288	1	feat.n.01
289	1	sound.n.04
290	1	declaration.n.01
291	1	assertion.n.01
292	1	avowal.n.01
293	1	affirmative.n.01
294	1	accept.v.01
295	1	sensory_activity.n.01
296	1	sensing.n.02
297	1	look.n.02
298	1	signaling_device.n.01
299	1	name.n.01
