#FILE:adventure-cn27
#Vertices 1032
#Arcs 912
#MaxPath 15
#LeafN 503
Rank	Count	Synset
154	1	archeologist.n.01
155	1	egyptologist.n.01
156	1	living_thing.n.01
157	1	exceed.v.01
158	1	male.n.02
159	1	thing.n.12
160	1	part.n.03
161	1	opinion.n.01
162	1	large_indefinite_quantity.n.01
163	1	visual_property.n.01
164	1	pursue.v.02
165	1	representational_process.n.01
166	1	woman.n.01
167	1	female.n.02
168	1	spatial_property.n.01
169	1	fact.n.01
170	1	emit.v.02
171	1	somesthesia.n.01
172	1	temperature.n.02
173	1	linguist.n.01
174	1	phonetician.n.01
175	1	conversation.n.01
176	1	sound_property.n.01
177	1	sound.n.01
178	1	ancestor.n.01
179	1	progenitor.n.01
180	1	genitor.n.01
181	1	mother.n.01
182	1	express.v.02
183	1	state.v.01
184	1	district.n.01
185	1	city.n.01
186	1	urban_area.n.01
187	1	document.n.01
188	1	derivative_instrument.n.01
189	1	option.n.01
190	1	social_control.n.01
191	1	duty.n.01
192	1	guardianship.n.02
193	1	touch.n.05
194	1	line.n.04
195	1	curve.n.01
196	1	time.n.03
197	1	moment.n.02
198	1	organ.n.01
199	1	internal_organ.n.01
200	1	accomplishment.n.01
201	1	attainment.n.01
202	1	success.n.02
203	1	score.n.10
204	1	area.n.05
205	1	housing.n.01
206	1	dwelling.n.01
207	1	time_unit.n.01
208	1	awareness.n.01
209	1	case.n.01
210	1	father.n.01
211	1	thinking.n.01
212	1	strength.n.01
213	1	center.n.01
214	1	seat.n.05
215	1	sensation.n.01
216	1	abstraction.n.01
217	1	come.v.01
218	1	bad_person.n.01
219	1	wrongdoer.n.01
220	1	principal.n.05
221	1	criminal.n.01
222	1	thief.n.01
223	1	plunderer.n.01
224	1	pirate.n.02
225	1	material.n.01
226	1	plant_material.n.01
227	1	wood.n.01
228	1	institution.n.01
229	1	educational_institution.n.01
230	1	enrollee.n.01
231	1	status.n.01
232	1	gathering.n.01
233	1	expect.v.01
234	1	artwork.n.01
235	1	illustration.n.01
236	1	resource.n.01
237	1	geographic_point.n.01
238	1	address.n.02
239	1	residence.n.01
240	1	situation.n.01
241	1	time_interval.n.01
242	1	pause.n.01
243	1	maneuver.n.03
244	1	stroke.n.01
245	1	tennis_stroke.n.01
246	1	return.n.11
247	1	tissue.n.01
248	1	animal_tissue.n.01
249	1	language_unit.n.01
250	1	size.n.02
251	1	diversion.n.01
252	1	entertainment.n.01
253	1	entertainer.n.01
254	1	performer.n.01
255	1	share.n.01
256	1	transferred_property.n.01
257	1	outgo.n.01
258	1	cost.n.01
259	1	payment.n.01
260	1	penalty.n.02
261	1	reproduction.n.01
262	1	asexual_reproduction.n.01
263	1	maturity.n.02
264	1	adulthood.n.02
265	1	stiffen.v.02
266	1	commodity.n.01
267	1	consumer_goods.n.01
268	1	woman's_clothing.n.01
269	1	disorder.n.03
270	1	disturbance.n.03
271	1	body_substance.n.01
272	1	liquid_body_substance.n.01
273	1	asset.n.01
274	1	advantage.n.01
275	1	cover.v.01
276	1	archer.n.01
277	1	category.n.02
278	1	appearance.n.01
279	1	countenance.n.01
280	1	life.n.07
281	1	juvenile.n.01
282	1	dramatic_composition.n.01
283	1	disapprove.v.02
284	1	object.v.01
285	1	sensory_activity.n.01
286	1	sensing.n.02
287	1	look.n.02
288	1	supporting_structure.n.01
289	1	framework.n.03
290	1	change_posture.v.01
291	1	furnishing.n.02
292	1	furniture.n.01
293	1	table.n.02
294	1	command.n.01
295	1	complex_number.n.01
296	1	real_number.n.01
297	1	rational_number.n.01
298	1	fraction.n.03
299	1	common_fraction.n.01
