#FILE:adventure-cn05
#Vertices 1080
#Arcs 987
#MaxPath 19
#LeafN 516
Rank	Count	Synset
244	1	bovine.n.01
245	1	beef.n.01
246	1	food.n.01
247	1	feed.n.01
248	1	limit.n.03
249	1	phenomenon.n.01
250	1	natural_phenomenon.n.01
251	1	radiation.n.01
252	1	electromagnetic_radiation.n.01
253	1	actinic_radiation.n.01
254	1	light.n.01
255	1	grimace.v.01
256	1	manner_of_speaking.n.01
257	1	change_intensity.v.01
258	1	force.n.04
259	1	military_personnel.n.01
260	1	combatant.n.01
261	1	boxer.n.01
262	1	prizefighter.n.01
263	1	process.n.02
264	1	female.n.02
265	1	express_emotion.v.01
266	1	ancestor.n.01
267	1	progenitor.n.01
268	1	genitor.n.01
269	1	parent.n.01
270	1	travel_rapidly.v.01
271	1	time_of_life.n.01
272	1	possibility.n.02
273	1	opportunity.n.01
274	1	rest.v.01
275	1	sensory_activity.n.01
276	1	sensing.n.02
277	1	look.n.02
278	1	address.v.01
279	1	ask.v.05
280	1	question.v.03
281	1	decide.v.01
282	1	choose.v.01
283	1	turn.v.09
284	1	revolve.v.01
285	1	visual_communication.n.01
286	1	gesture.n.02
287	1	facial_expression.n.01
288	1	transfer.v.05
289	1	exchange.v.01
290	1	innocence.n.03
291	1	written_communication.n.01
292	1	matter.n.06
293	1	text.n.01
294	1	line.n.05
295	1	heading.n.01
296	1	financial_condition.n.01
297	1	poverty.n.01
298	1	work_time.n.01
299	1	hours.n.01
