#FILE:adventure-cn13
#Vertices 1327
#Arcs 1222
#MaxPath 18
#LeafN 646
Rank	Count	Synset
131	2	weight.n.04
132	2	bend.v.01
133	2	perception.n.03
134	2	change_state.v.01
135	2	extremity.n.04
136	2	boundary.n.01
137	2	side.n.04
138	2	move.v.03
139	2	definite_quantity.n.01
140	2	number.n.02
141	2	integer.n.01
142	2	fasten.v.01
143	2	commerce.n.01
144	2	body_covering.n.01
145	2	hair.n.01
146	2	point.n.02
147	2	support.n.10
148	2	representation.n.01
149	2	evaluate.v.02
150	2	look.n.02
151	2	desire.n.01
152	2	bad.n.01
153	2	relative_quantity.n.01
154	2	conveyance.n.03
155	2	traveler.n.01
156	2	arouse.v.01
157	2	time_unit.n.01
158	2	walk.v.01
159	2	creation.n.02
160	2	happiness.n.02
161	2	plane_figure.n.01
162	2	position.n.07
163	2	pronounce.v.01
164	2	excavation.n.03
165	2	vascular_plant.n.01
166	2	situation.n.01
167	2	inclination.n.01
168	2	meal.n.01
169	2	administrative_district.n.01
170	2	polygon.n.01
171	2	writing.n.02
172	2	song.n.01
173	2	implement.n.01
174	2	protestant_denomination.n.01
175	2	sound.n.04
176	2	season.n.02
177	2	unit_of_measurement.n.01
178	2	part.n.02
179	2	change_magnitude.v.01
180	2	strength.n.01
181	2	creator.n.02
182	2	valley.n.01
183	2	seize.v.01
184	2	food.n.02
185	2	record.n.01
186	2	travel.n.01
187	2	male.n.02
188	2	ravine.n.01
189	2	furniture.n.01
190	2	disease.n.01
191	2	vessel.n.03
192	2	information.n.02
193	2	inform.v.01
194	1	part.n.03
195	1	center.n.01
196	1	seat.n.05
197	1	visual_communication.n.01
198	1	gesture.n.02
199	1	facial_expression.n.01
200	1	stare.v.02
201	1	ingredient.n.03
202	1	sweetening.n.01
203	1	interact.v.01
204	1	category.n.02
205	1	housing.n.01
206	1	living_quarters.n.01
207	1	military_quarters.n.01
208	1	fundamental_quantity.n.01
209	1	work_time.n.01
210	1	hours.n.01
211	1	shift.n.03
212	1	locomotion.n.02
213	1	living_thing.n.01
214	1	chordate.n.01
215	1	reptile.n.01
216	1	diapsid.n.01
217	1	remark.n.01
218	1	talk_of.v.01
219	1	hash_out.v.01
220	1	rede.v.02
221	1	causal_agent.n.01
222	1	progenitor.n.01
223	1	genitor.n.01
224	1	mother.n.01
225	1	day.n.04
226	1	assembly.n.06
227	1	meeting.n.04
228	1	visit.n.01
229	1	pathological_state.n.01
230	1	injury.n.01
231	1	condiment.n.01
232	1	sauce.n.01
233	1	name.n.01
234	1	appellation.n.01
235	1	title.n.06
236	1	suitability.n.01
237	1	speech_act.n.01
238	1	request.n.02
239	1	entreaty.n.01
240	1	display.n.05
241	1	sight.n.02
242	1	cover.v.02
243	1	earth.n.02
244	1	body_substance.n.01
245	1	secretion.n.02
246	1	mammal.n.01
247	1	swine.n.01
248	1	amerindian.n.01
249	1	person_of_color.n.01
250	1	sexual_activity.n.01
251	1	foreplay.n.01
252	1	female.n.02
253	1	social_gathering.n.01
254	1	party.n.02
255	1	past.n.01
256	1	accident.n.02
257	1	maneuver.n.03
258	1	tennis_stroke.n.01
259	1	return.n.11
260	1	area.n.03
261	1	perceive.v.01
262	1	serviceman.n.01
263	1	military_officer.n.01
264	1	commissioned_officer.n.01
265	1	general_officer.n.01
266	1	general.n.01
267	1	entertainer.n.01
268	1	actor.n.01
269	1	actress.n.01
270	1	leader.n.01
271	1	politician.n.02
272	1	contest.n.01
273	1	match.n.02
274	1	problem_solving.n.02
275	1	ruminant.n.01
276	1	bovid.n.01
277	1	bovine.n.01
278	1	father.n.01
279	1	attempt.n.01
280	1	discussion.n.02
281	1	negotiation.n.01
282	1	bargaining.n.01
283	1	golf_stroke.n.01
284	1	asset.n.01
285	1	negotiator.n.01
286	1	representative.n.01
287	1	head_of_state.n.01
288	1	sovereign.n.01
289	1	ruler.n.01
290	1	body_of_water.n.01
291	1	stream.n.01
292	1	improvement.n.02
293	1	cleaning.n.01
294	1	depilation.n.02
295	1	collection.n.01
296	1	vegetation.n.01
297	1	worthlessness.n.01
298	1	output.n.04
299	1	commodity.n.01
