#FILE:adventure-cn22
#Vertices 1095
#Arcs 1010
#MaxPath 14
#LeafN 556
Rank	Count	Synset
181	1	look.v.01
182	1	saying.n.01
183	1	desire.v.01
184	1	struggle.n.01
185	1	contestant.n.01
186	1	athlete.n.01
187	1	basketball_player.n.01
188	1	cognitive_factor.n.01
189	1	difficulty.n.02
190	1	hindrance.n.01
191	1	obstacle.n.01
192	1	commodity.n.01
193	1	consumer_goods.n.01
194	1	work-clothing.n.01
195	1	piece_of_cloth.n.01
196	1	piece.n.01
197	1	strip.n.02
198	1	band.n.07
199	1	hoop.n.02
200	1	chemical_element.n.01
201	1	metallic_element.n.01
202	1	remove.v.01
203	1	earth.n.02
204	1	soil.n.02
205	1	touch.v.05
206	1	cover.v.02
207	1	component.n.03
208	1	supporting_structure.n.01
209	1	framework.n.03
210	1	category.n.02
211	1	kind.n.01
212	1	food.n.01
213	1	beverage.n.01
214	1	alcohol.n.01
215	1	fluid.n.01
216	1	liquid.n.01
217	1	agent.n.03
218	1	drug.n.01
219	1	drug_of_abuse.n.01
220	1	wheeled_vehicle.n.01
221	1	self-propelled_vehicle.n.01
222	1	conveyance.n.03
223	1	vehicle.n.01
224	1	plant.n.02
225	1	confuse.v.02
226	1	integer.n.01
227	1	support.v.01
228	1	operator.n.02
229	1	emotion.n.01
230	1	change_intensity.v.01
231	1	large_indefinite_quantity.n.01
232	1	nonaccomplishment.n.01
233	1	know.v.01
234	1	district.n.01
235	1	country.n.02
236	1	north_american_country.n.01
237	1	statement.n.01
238	1	falsehood.n.01
239	1	celestial_body.n.01
240	1	star.n.01
241	1	center.n.01
242	1	seat.n.05
243	1	movement.n.03
244	1	surface.n.01
245	1	horizontal_surface.n.01
246	1	paved_surface.n.01
247	1	express.v.02
248	1	state.v.01
249	1	domestic_partner.n.01
250	1	statistic.n.01
251	1	average.n.01
252	1	representational_process.n.01
253	1	interact.v.01
254	1	grimace.v.01
255	1	smile.v.01
256	1	finger.n.01
257	1	case.n.01
258	1	thinking.n.01
259	1	consideration.n.01
260	1	deliberation.n.02
261	1	maneuver.n.03
262	1	stroke.n.01
263	1	tennis_stroke.n.01
264	1	return.n.11
265	1	wrongdoing.n.02
266	1	address.v.01
267	1	ask.v.05
268	1	question.v.03
269	1	understanding.n.01
270	1	associate.v.01
271	1	think_of.v.04
272	1	work_time.n.01
273	1	hours.n.01
274	1	shift.n.03
275	1	innocence.n.03
276	1	financial_condition.n.01
277	1	poverty.n.01
278	1	plant_part.n.01
279	1	plant_organ.n.01
280	1	stalk.n.02
281	1	inactivity.n.03
282	1	deception.n.02
283	1	wit.n.01
284	1	indication.n.01
285	1	evidence.n.02
286	1	record.n.01
287	1	written_record.n.01
288	1	assets.n.01
289	1	security.n.02
290	1	road.n.01
291	1	worker.n.01
292	1	assistant.n.01
293	1	attendant.n.01
294	1	biological_group.n.01
295	1	animal_group.n.01
296	1	achromatic_color.n.01
297	1	writing.n.02
298	1	document.n.01
299	1	sports_equipment.n.01
