#FILE:belles_lettres-cg52
#Vertices 1293
#Arcs 1143
#MaxPath 15
#LeafN 656
Rank	Count	Synset
179	1	causal_agent.n.01
180	1	living_thing.n.01
181	1	female.n.02
182	1	extremity.n.04
183	1	control.n.05
184	1	grasping.n.02
185	1	clasp.n.02
186	1	embrace.n.01
187	1	impression.n.01
188	1	intuition.n.02
189	1	magnitude_relation.n.01
190	1	ratio.n.01
191	1	quotient.n.01
192	1	declare.v.04
193	1	pronounce.v.02
194	1	assembly.n.04
195	1	legislature.n.01
196	1	free.v.07
197	1	way.n.06
198	1	road.n.01
199	1	highway.n.01
200	1	education.n.01
201	1	look.v.02
202	1	wrong.v.01
203	1	victimize.v.01
204	1	cheat.v.01
205	1	attack.n.01
206	1	vascular_plant.n.01
207	1	bedstraw.n.01
208	1	create_verbally.v.01
209	1	command.n.01
210	1	remember.v.01
211	1	recognize.v.04
212	1	identify.v.06
213	1	mistake.v.01
214	1	peer.n.01
215	1	associate.n.01
216	1	transfer.v.05
217	1	distribute.v.01
218	1	allocate.v.01
219	1	agreement.n.01
220	1	written_agreement.n.01
221	1	document.n.01
222	1	knowing.n.01
223	1	small_indefinite_quantity.n.01
224	1	express.v.02
225	1	declare.v.01
226	1	part.n.03
227	1	extremity.n.05
228	1	hand.n.01
229	1	touch.v.01
230	1	handle.v.04
231	1	manipulate.v.02
232	1	wield.v.02
233	1	blower.n.01
234	1	organ.n.01
235	1	disagreement.n.03
236	1	dispute.n.01
237	1	generalization.n.02
238	1	fundamental_quantity.n.01
239	1	day.n.04
240	1	ending.n.04
241	1	success.n.01
242	1	appoint.v.02
243	1	empower.v.01
244	1	combatant.n.01
245	1	signal.n.01
246	1	symbol.n.01
247	1	weaponry.n.01
248	1	outgo.n.01
249	1	cost.n.01
250	1	time_off.n.01
251	1	pleasure.n.01
252	1	honor.n.02
253	1	expressive_style.n.01
254	1	prose.n.01
255	1	nonfiction.n.01
256	1	article.n.01
257	1	news_article.n.01
258	1	piece.n.06
259	1	practice.n.01
260	1	mistreatment.n.01
261	1	district.n.01
262	1	country.n.02
263	1	north_american_country.n.01
264	1	process.n.06
265	1	natural_phenomenon.n.01
266	1	physical_phenomenon.n.01
267	1	atmospheric_phenomenon.n.01
268	1	weather.n.01
269	1	atmosphere.n.04
270	1	air_mass.n.01
271	1	biological_group.n.01
272	1	animal_group.n.01
273	1	dislike.n.02
274	1	denial.n.01
275	1	discussion.n.02
276	1	arrangement.n.02
277	1	formation.n.01
278	1	line.n.03
279	1	file.n.02
280	1	medium.n.01
281	1	print_media.n.01
282	1	press.n.02
283	1	newspaper.n.01
284	1	calendar_month.n.01
285	1	unwelcome_person.n.01
286	1	oppressor.n.01
287	1	tormentor.n.01
288	1	language.n.01
289	1	literary_composition.n.01
290	1	mock.v.01
291	1	discrimination.n.02
292	1	taste.n.03
293	1	culture.n.02
294	1	disrespect.n.01
295	1	disparagement.n.01
296	1	desire.v.01
297	1	note.v.01
298	1	comment.v.01
299	1	attack.v.02
