#FILE:belles_lettres-cg67
#Vertices 1271
#Arcs 1189
#MaxPath 17
#LeafN 616
Rank	Count	Synset
215	1	municipality.n.01
216	1	urban_area.n.01
217	1	artwork.n.01
218	1	area.n.05
219	1	room.n.01
220	1	self-propelled_vehicle.n.01
221	1	car.n.01
222	1	public_transport.n.01
223	1	departure.n.01
224	1	area.n.01
225	1	center.n.01
226	1	capital.n.03
227	1	fundamental_quantity.n.01
228	1	work_time.n.01
229	1	hours.n.01
230	1	shift.n.03
231	1	kin.n.02
232	1	genealogy.n.01
233	1	lineage.n.01
234	1	dynasty.n.01
235	1	house.n.06
236	1	royalty.n.02
237	1	put.v.01
238	1	arrange.v.01
239	1	temporary_state.n.01
240	1	condition.n.03
241	1	misfortune.n.02
242	1	adversity.n.01
243	1	ill-being.n.01
244	1	negotiator.n.01
245	1	representative.n.01
246	1	sovereign.n.01
247	1	ruler.n.01
248	1	strengthener.n.01
249	1	create_verbally.v.01
250	1	supporting_structure.n.01
251	1	framework.n.03
252	1	change.n.01
253	1	evidence.n.01
254	1	transfer.v.02
255	1	convey.v.03
256	1	communicate.v.01
257	1	ask.v.02
258	1	order.v.01
259	1	indication.n.01
260	1	evidence.n.02
261	1	written_record.n.01
262	1	writing.n.04
263	1	product.n.02
264	1	work.n.02
265	1	publication.n.01
266	1	book.n.01
267	1	past.n.01
268	1	datum.n.01
269	1	reading.n.03
270	1	clock_time.n.01
271	1	female.n.02
272	1	biological_group.n.01
273	1	animal_group.n.01
274	1	body_of_water.n.01
275	1	stream.n.01
276	1	river.n.01
277	1	document.n.01
278	1	living_quarters.n.01
279	1	military_quarters.n.01
280	1	beginning.n.05
281	1	improvement.n.02
282	1	repair.n.01
283	1	restoration.n.02
284	1	user.n.01
285	1	consumer.n.01
286	1	drinker.n.02
287	1	move.v.03
288	1	exit.v.01
289	1	entertainer.n.01
290	1	pianist.n.01
291	1	rocker.n.02
292	1	rock_star.n.01
293	1	singer.n.01
294	1	appeal.v.02
295	1	plead.v.01
296	1	converge.v.01
297	1	liquor.n.01
298	1	fluid.n.01
299	1	liquid.n.01
