#FILE:belles_lettres-cg60
#Vertices 1048
#Arcs 953
#MaxPath 18
#LeafN 498
Rank	Count	Synset
285	1	income.n.01
286	1	change.n.01
287	1	inform.v.01
288	1	be.v.03
289	1	area.n.01
290	1	center.n.01
291	1	seat.n.05
292	1	document.n.01
293	1	derivative_instrument.n.01
294	1	option.n.01
295	1	psychological_state.n.01
296	1	cognitive_state.n.01
297	1	curiosity.n.01
298	1	interest.n.01
299	1	concern.n.01
