#FILE:belles_lettres-cg09
#Vertices 1168
#Arcs 1049
#MaxPath 15
#LeafN 663
Rank	Count	Synset
233	1	building_complex.n.01
234	1	spatial_property.n.01
235	1	natural_phenomenon.n.01
236	1	energy.n.01
237	1	radiation.n.01
238	1	electromagnetic_radiation.n.01
239	1	actinic_radiation.n.01
240	1	increase.n.04
241	1	prose.n.01
242	1	nonfiction.n.01
243	1	article.n.01
244	1	news_article.n.01
245	1	piece.n.06
246	1	traveler.n.01
247	1	consciousness.n.01
248	1	analyze.v.01
249	1	investigate.v.01
250	1	line.n.11
251	1	disguise.n.02
252	1	category.n.02
253	1	kind.n.01
254	1	determine.v.03
255	1	travel.v.01
256	1	game.n.01
257	1	athletic_game.n.01
258	1	court_game.n.01
259	1	sport.n.01
260	1	implement.n.01
261	1	rod.n.01
262	1	time_interval.n.01
263	1	pause.n.01
264	1	delay.n.01
265	1	dissociation.n.02
266	1	dissociative_disorder.n.01
267	1	disorder.n.01
268	1	mental_disorder.n.01
269	1	change_by_reversal.v.01
270	1	dramatic_composition.n.01
271	1	illustration.n.01
272	1	case.n.01
273	1	day.n.04
274	1	classification.n.03
275	1	appraisal.n.01
276	1	evaluation.n.02
277	1	control.n.05
278	1	grasping.n.02
279	1	shade.n.03
280	1	leader.n.01
281	1	statesman.n.01
282	1	part.n.03
283	1	digit.n.03
284	1	extremity.n.05
285	1	ordering.n.01
286	1	series.n.01
287	1	calendar_month.n.01
288	1	gregorian_calendar_month.n.01
289	1	excavation.n.03
290	1	have.v.02
291	1	atmospheric_phenomenon.n.01
292	1	beginning.n.02
293	1	body_substance.n.01
294	1	liquid_body_substance.n.01
295	1	property.n.01
296	1	feat.n.01
297	1	hit.n.01
298	1	base_hit.n.01
299	1	discharge.n.03
