#FILE:lore-cf37
#Vertices 1114
#Arcs 996
#MaxPath 15
#LeafN 600
Rank	Count	Synset
182	1	day.n.04
183	1	accept.v.01
184	1	statement.n.01
185	1	falsehood.n.01
186	1	state.n.01
187	1	community.n.01
188	1	calendar_month.n.01
189	1	gregorian_calendar_month.n.01
190	1	reject.v.01
191	1	cognitive_state.n.01
192	1	curiosity.n.01
193	1	interest.n.01
194	1	concern.n.01
195	1	category.n.02
196	1	work_time.n.01
197	1	hours.n.01
198	1	shift.n.03
199	1	system.n.02
200	1	economy.n.01
201	1	non-market_economy.n.01
202	1	managed_economy.n.01
203	1	socialism.n.02
204	1	machine.n.01
205	1	transferred_property.n.01
206	1	outgo.n.01
207	1	indication.n.01
208	1	evidence.n.02
209	1	record.n.01
210	1	document.n.01
211	1	desire.v.01
212	1	part.n.09
213	1	component.n.01
214	1	orientation.n.02
215	1	simpleton.n.01
216	1	inaction.n.01
217	1	production.n.01
218	1	address.n.02
219	1	residence.n.01
220	1	conveyance.n.03
221	1	public_transport.n.01
222	1	change_of_state.n.01
223	1	improvement.n.02
224	1	development.n.01
225	1	sum.n.01
226	1	gain.n.04
227	1	financial_gain.n.01
228	1	income.n.01
229	1	movement.n.04
230	1	political_movement.n.01
231	1	terrorist_organization.n.01
232	1	physical_condition.n.01
233	1	pathological_state.n.01
234	1	ill_health.n.01
235	1	illness.n.01
236	1	autoimmune_disease.n.01
237	1	skin_disease.n.01
238	1	lupus.n.01
239	1	degree.n.02
240	1	meeting.n.01
241	1	establishment.n.04
242	1	place_of_business.n.01
243	1	surface.n.01
244	1	horizontal_surface.n.01
245	1	platform.n.01
246	1	stage.n.03
247	1	theater_stage.n.01
248	1	be.v.03
249	1	boundary.n.01
250	1	surface.n.02
251	1	side.n.04
252	1	arrangement.n.02
253	1	formation.n.01
254	1	movement.n.03
255	1	watch.v.01
256	1	love.v.01
257	1	adore.v.01
258	1	area.n.01
259	1	center.n.01
260	1	seat.n.05
261	1	difference.n.01
262	1	plan.n.01
263	1	destiny.n.01
264	1	property.n.04
265	1	feature.n.01
266	1	immateriality.n.02
267	1	property.n.01
268	1	inequality.n.01
269	1	disparity.n.01
270	1	jew.n.01
271	1	prophet.n.02
272	1	spiritual_being.n.01
273	1	god.n.01
274	1	godhead.n.01
275	1	hypostasis.n.03
276	1	son.n.02
277	1	affirm.v.03
278	1	claim.v.01
279	1	separation.n.01
280	1	body_of_water.n.01
281	1	way.n.06
282	1	road.n.01
283	1	thoroughfare.n.01
284	1	political_unit.n.01
285	1	constellation.n.02
286	1	matter.n.01
287	1	request.n.02
288	1	questioning.n.01
289	1	game.n.01
290	1	card_game.n.01
291	1	whist.n.01
292	1	peer.n.01
293	1	social_event.n.01
294	1	contest.n.01
295	1	athletic_contest.n.01
296	1	possibility.n.02
297	1	opportunity.n.01
298	1	plant.n.02
299	1	vascular_plant.n.01
