#FILE:lore-cf29
#Vertices 1518
#Arcs 1421
#MaxPath 16
#LeafN 782
Rank	Count	Synset
187	2	commitment.n.04
188	2	legislator.n.01
189	2	medium.n.01
190	2	print_media.n.01
191	2	tract.n.01
192	2	religious_person.n.01
193	2	motion.n.06
194	2	family.n.04
195	2	enlisted_person.n.01
196	2	soldier.n.01
197	2	document.n.01
198	2	commodity.n.01
199	2	shape.n.02
200	2	figure.n.06
201	2	plane_figure.n.01
202	2	polygon.n.01
203	2	desire.n.01
204	2	horizontal_surface.n.01
205	2	visual_communication.n.01
206	2	organic_process.n.01
207	2	area.n.05
208	2	critic.n.01
209	2	poet.n.01
210	2	contestant.n.01
211	2	assembly.n.04
212	2	inform.v.01
213	2	shape.v.02
214	2	ending.n.04
215	2	wrongdoing.n.02
216	2	indo-european.n.02
217	2	cut.v.01
218	2	site.n.01
219	2	perceive.v.01
220	2	connect.v.01
221	2	vehicle.n.01
222	2	actress.n.01
223	2	get.v.01
224	2	victim.n.01
225	2	defender.n.01
226	2	give.v.08
227	2	indefinite_quantity.n.01
228	2	lie.v.01
229	2	plan.v.02
230	1	wilderness.n.03
231	1	transport.v.02
232	1	center.n.01
233	1	national_capital.n.01
234	1	urban_area.n.01
235	1	inheritance.n.04
236	1	psychological_state.n.01
237	1	curiosity.n.01
238	1	interest.n.01
239	1	state.n.01
240	1	academic_administrator.n.01
241	1	solid.n.01
242	1	food.n.02
243	1	baked_goods.n.01
244	1	bread.n.01
245	1	toast.n.01
246	1	foodstuff.n.02
247	1	starches.n.01
248	1	rank.n.02
249	1	first.n.01
250	1	originator.n.01
251	1	founder.n.02
252	1	colonizer.n.01
253	1	architect.n.01
254	1	proceed.v.02
255	1	industrialist.n.01
256	1	good_person.n.01
257	1	donor.n.01
258	1	philanthropist.n.01
259	1	foundation.n.01
260	1	duty.n.02
261	1	size.n.02
262	1	system.n.02
263	1	economy.n.01
264	1	non-market_economy.n.01
265	1	managed_economy.n.01
266	1	socialism.n.02
267	1	chemical_phenomenon.n.01
268	1	signal.n.01
269	1	symbol.n.01
270	1	written_symbol.n.01
271	1	character.n.08
272	1	letter.n.02
273	1	music.n.01
274	1	section.n.01
275	1	book.n.10
276	1	written_communication.n.01
277	1	place_of_business.n.01
278	1	cause.v.01
279	1	initiate.v.02
280	1	establish.v.02
281	1	prince.n.01
282	1	producer.n.02
283	1	film_maker.n.01
284	1	fundamental_quantity.n.01
285	1	express.v.02
286	1	declare.v.01
287	1	weaponry.n.01
288	1	change_magnitude.v.01
289	1	increase.v.01
290	1	strengthen.v.01
291	1	join.v.01
292	1	plan.n.01
293	1	plan_of_action.n.01
294	1	enter.v.01
295	1	board.v.01
296	1	bodily_property.n.01
297	1	complex_number.n.01
298	1	real_number.n.01
299	1	rational_number.n.01
