#FILE:lore-cf42
#Vertices 1223
#Arcs 1086
#MaxPath 17
#LeafN 633
Rank	Count	Synset
155	2	consideration.n.01
156	2	end.n.02
157	2	disrespect.n.01
158	2	opinion.n.01
159	2	disease.n.01
160	1	national.n.01
161	1	living_thing.n.01
162	1	religion.n.02
163	1	peer.n.01
164	1	desire.v.01
165	1	expert.n.01
166	1	archer.n.01
167	1	agency.n.01
168	1	law_enforcement_agency.n.01
169	1	immorality.n.01
170	1	evil.n.03
171	1	malevolence.n.02
172	1	cruelty.n.03
173	1	watch.v.01
174	1	react.v.01
175	1	accept.v.03
176	1	permit.v.01
177	1	body.n.02
178	1	occupational_group.n.01
179	1	profession.n.01
180	1	bad_person.n.01
181	1	wrongdoer.n.01
182	1	principal.n.05
183	1	criminal.n.01
184	1	woman.n.01
185	1	female.n.02
186	1	contest.n.01
187	1	match.n.02
188	1	field_event.n.01
189	1	whole.n.01
190	1	visual_property.n.01
191	1	color.n.01
192	1	achromatic_color.n.01
193	1	preserver.n.03
194	1	defender.n.01
195	1	lawman.n.01
196	1	motivation.n.01
197	1	rational_motive.n.01
198	1	match.v.01
199	1	part.n.03
200	1	extremity.n.05
201	1	pleading.n.01
202	1	charge.n.02
203	1	accusation.n.01
204	1	signal.n.01
205	1	symbol.n.01
206	1	written_symbol.n.01
207	1	character.n.08
208	1	class.n.01
209	1	grammatical_category.n.01
210	1	tense.n.01
211	1	negotiator.n.01
212	1	representative.n.01
213	1	maneuver.n.03
214	1	stroke.n.01
215	1	tennis_stroke.n.01
216	1	asset.n.01
217	1	advantage.n.01
218	1	goal.n.01
219	1	anger.v.01
220	1	document.n.01
221	1	legal_document.n.01
222	1	dislike.v.01
223	1	country.n.02
224	1	north_american_country.n.01
225	1	protective_covering.n.01
226	1	lining.n.01
227	1	medium.n.01
228	1	print_media.n.01
229	1	press.n.02
230	1	newspaper.n.01
231	1	center.n.01
232	1	seat.n.05
233	1	process.n.02
234	1	upset.v.02
235	1	have.v.01
236	1	keep.v.03
237	1	store.v.01
238	1	dislike.n.02
239	1	decision.n.01
240	1	category.n.02
241	1	work.v.01
242	1	skilled_worker.n.01
243	1	serviceman.n.01
244	1	enlisted_person.n.01
245	1	military_personnel.n.01
246	1	political_unit.n.01
247	1	locomotion.n.02
248	1	sensory_activity.n.01
249	1	sensing.n.02
250	1	look.n.02
251	1	way.n.06
252	1	road.n.01
253	1	thoroughfare.n.01
254	1	stimulation.n.02
255	1	negative_stimulus.n.01
256	1	concern.n.04
257	1	practice.n.01
258	1	maltreatment.n.01
259	1	fundamental_quantity.n.01
260	1	life.n.07
261	1	education.n.01
262	1	understanding.n.01
263	1	insight.n.03
264	1	part.n.09
265	1	component.n.01
266	1	subject.v.01
267	1	pain.n.02
268	1	distress.n.01
269	1	day.n.04
270	1	enable.v.01
271	1	plant.n.02
272	1	vascular_plant.n.01
273	1	herb.n.01
274	1	crucifer.n.01
275	1	atom.n.02
276	1	ability.n.02
277	1	creativity.n.01
278	1	necessity.n.02
279	1	move.v.03
280	1	run.v.06
281	1	perceive.v.01
282	1	spy.v.03
283	1	malevolence.n.01
284	1	financial_condition.n.01
285	1	poverty.n.01
286	1	experience.n.02
287	1	departure.n.01
288	1	withdrawal.n.03
289	1	anxiety.n.02
290	1	line.n.11
291	1	path.n.03
292	1	insensitivity.n.01
293	1	change_state.v.01
294	1	habituate.v.02
295	1	inure.v.01
296	1	situation.n.01
297	1	power.n.01
298	1	influence.n.01
299	1	increase.v.01
