#FILE:lore-cf14
#Vertices 1323
#Arcs 1207
#MaxPath 15
#LeafN 696
Rank	Count	Synset
194	1	definite_quantity.n.01
195	1	fundamental_quantity.n.01
196	1	calendar_month.n.01
197	1	party.n.05
198	1	litigant.n.01
199	1	living_thing.n.01
200	1	leave.v.01
201	1	scat.v.01
202	1	flee.v.01
203	1	point.n.06
204	1	death.n.04
205	1	ancestor.n.01
206	1	progenitor.n.01
207	1	genitor.n.01
208	1	man.n.01
209	1	oldster.n.01
210	1	offspring.n.01
211	1	child.n.02
212	1	suffer.v.06
213	1	get_the_better_of.v.01
214	1	contend.v.06
215	1	attack.v.01
216	1	destroy.v.02
217	1	establishment.n.04
218	1	institution.n.02
219	1	penal_institution.n.01
220	1	camp.n.05
221	1	concentration_camp.n.01
222	1	expert.n.01
223	1	archer.n.01
224	1	decide.v.01
225	1	dimension.n.01
226	1	chemical_phenomenon.n.01
227	1	state_of_matter.n.01
228	1	creator.n.02
229	1	architect.n.01
230	1	conservative.n.01
231	1	rightist.n.01
232	1	fascist.n.01
233	1	area.n.05
234	1	indication.n.01
235	1	clue.n.02
236	1	language_unit.n.01
237	1	relatedness.n.01
238	1	conductor.n.02
239	1	chemical_element.n.01
240	1	metallic_element.n.01
241	1	celestial_body.n.01
242	1	preserver.n.03
243	1	defender.n.01
244	1	patron_saint.n.01
245	1	spiritual_being.n.01
246	1	deity.n.01
247	1	saint.n.01
248	1	pleasure.n.01
249	1	sexual_pleasure.n.01
250	1	intelligence.n.02
251	1	united_states_intelligence_agency.n.01
252	1	military_officer.n.01
253	1	planner.n.01
254	1	sensory_activity.n.01
255	1	look.n.02
256	1	natural_process.n.01
257	1	inhabitant.n.01
258	1	european.n.01
259	1	need.n.01
260	1	necessity.n.01
261	1	urgency.n.01
262	1	linguistic_process.n.02
263	1	reading.n.01
264	1	interrogation.n.03
265	1	female.n.02
266	1	way.n.06
267	1	road.n.01
268	1	thoroughfare.n.01
269	1	utter.v.02
270	1	large_indefinite_quantity.n.01
271	1	change_state.v.01
272	1	fear.n.01
273	1	representation.n.02
274	1	photograph.n.01
275	1	perceiver.n.01
276	1	articulator.n.01
277	1	speaker.n.01
278	1	body.n.03
279	1	induce.v.02
280	1	compel.v.01
281	1	coerce.v.01
282	1	part.n.03
283	1	body_part.n.01
284	1	extremity.n.05
285	1	vertebrate_foot.n.01
286	1	propulsion.n.02
287	1	information.n.01
288	1	evidence.n.03
289	1	assets.n.01
290	1	capital.n.02
291	1	transgression.n.01
292	1	connect.v.01
293	1	fasten.v.01
294	1	division.n.04
295	1	curiosity.n.01
296	1	interest.n.01
297	1	professional.n.01
298	1	electrical_phenomenon.n.01
299	1	ability.n.02
