#FILE:lore-cf30
#Vertices 1444
#Arcs 1334
#MaxPath 18
#LeafN 737
Rank	Count	Synset
232	1	reclusiveness.n.01
233	1	photograph.n.01
234	1	necessity.n.02
235	1	fundamental_quantity.n.01
236	1	work_time.n.01
237	1	hours.n.01
238	1	shift.n.03
239	1	movement.n.04
240	1	political_movement.n.01
241	1	terrorist_organization.n.01
242	1	day.n.04
243	1	calendar_month.n.01
244	1	gregorian_calendar_month.n.01
245	1	self-denial.n.02
246	1	abstinence.n.02
247	1	polish.v.02
248	1	educate.v.03
249	1	acquirer.n.01
250	1	recipient.n.01
251	1	acquisition.n.02
252	1	gift.n.01
253	1	decide.v.01
254	1	choose.v.01
255	1	implementation.n.02
256	1	means.n.01
257	1	political_unit.n.01
258	1	strength.n.01
259	1	end.n.02
260	1	chordate.n.01
261	1	vertebrate.n.01
262	1	mammal.n.01
263	1	unit.n.05
264	1	molecule.n.01
265	1	macromolecule.n.01
266	1	lipid.n.01
267	1	oil.n.01
268	1	chemical.n.01
269	1	compound.n.02
270	1	organic_compound.n.01
271	1	covering.n.01
272	1	body_covering.n.01
273	1	eagerness.n.01
274	1	product.n.02
275	1	work.n.02
276	1	publication.n.01
277	1	basic_cognitive_process.n.01
278	1	impression.n.01
279	1	intuition.n.02
280	1	facility.n.04
281	1	public_toilet.n.01
282	1	toilet.n.01
283	1	place_of_business.n.01
284	1	mercantile_establishment.n.01
285	1	road.n.01
286	1	thoroughfare.n.01
287	1	sameness.n.01
288	1	similarity.n.01
289	1	likeness.n.01
290	1	district.n.01
291	1	town.n.01
292	1	urban_area.n.01
293	1	wheeled_vehicle.n.01
294	1	self-propelled_vehicle.n.01
295	1	motor_vehicle.n.01
296	1	conveyance.n.03
297	1	stream.n.01
298	1	statesman.n.01
299	1	odd-toed_ungulate.n.01
