#FILE:romance-cp11
#Vertices 1218
#Arcs 1123
#MaxPath 14
#LeafN 572
Rank	Count	Synset
217	1	curve.n.01
218	1	look.v.01
219	1	charge.v.02
220	1	wrongdoing.n.02
221	1	transgression.n.01
222	1	crime.n.01
223	1	medium.n.01
224	1	telecommunication.n.01
225	1	telephone.n.02
226	1	tell.v.02
227	1	impart.v.01
228	1	convey.v.01
229	1	creator.n.02
230	1	artist.n.01
231	1	conductor.n.01
232	1	distribution.n.03
233	1	sharing.n.04
234	1	negotiable_instrument.n.01
235	1	draft.n.01
236	1	transferred_property.n.01
237	1	outgo.n.01
238	1	cost.n.01
239	1	payment.n.01
240	1	regular_payment.n.01
241	1	wage.n.01
242	1	simpleton.n.01
243	1	know.v.01
244	1	transfer.v.05
245	1	give.v.03
246	1	building.n.01
247	1	house.n.01
248	1	dwelling.n.01
249	1	standing.n.01
250	1	control.n.05
251	1	grasping.n.02
252	1	clasp.n.02
253	1	drop.n.02
254	1	channel.n.04
255	1	strait.n.01
256	1	name.n.01
257	1	appellation.n.01
258	1	cook.n.01
259	1	preserver.n.02
260	1	reason.v.03
261	1	speculate.v.02
262	1	look.v.02
263	1	definite_quantity.n.01
264	1	number.n.02
265	1	woman.n.01
266	1	expressive_style.n.01
267	1	manner_of_speaking.n.01
268	1	prosody.n.01
269	1	hate.n.01
270	1	category.n.02
271	1	kind.n.01
272	1	death.n.01
273	1	fatality.n.01
274	1	ordering.n.01
275	1	series.n.01
276	1	thinking.n.01
277	1	deliberation.n.02
278	1	aristocrat.n.01
279	1	male_aristocrat.n.01
280	1	organic_process.n.01
281	1	consumption.n.01
282	1	asset.n.01
283	1	advantage.n.01
284	1	experience.n.02
285	1	enterprise.n.02
286	1	plant_part.n.01
287	1	plant_organ.n.01
288	1	reproductive_structure.n.01
289	1	fruit.n.01
290	1	edible_fruit.n.01
291	1	citrus.n.01
292	1	solid.n.01
293	1	sorbent.n.01
294	1	absorbent_material.n.01
295	1	phenomenon.n.01
296	1	natural_phenomenon.n.01
297	1	energy.n.01
298	1	radiation.n.01
299	1	electromagnetic_radiation.n.01
