#FILE:romance-cp24
#Vertices 923
#Arcs 862
#MaxPath 15
#LeafN 424
Rank	Count	Synset
176	1	musical_performance.n.01
177	1	knowledge_domain.n.01
178	1	discipline.n.01
179	1	humanistic_discipline.n.01
180	1	performing_arts.n.01
181	1	head.n.04
182	1	administrator.n.01
183	1	travel_rapidly.v.01
184	1	share.n.01
185	1	maneuver.n.03
186	1	stroke.n.01
187	1	tennis_stroke.n.01
188	1	return.n.11
189	1	movement.n.11
190	1	delivery.n.01
191	1	passage.n.10
192	1	come.v.01
193	1	obstruction.n.01
194	1	propel.v.01
195	1	throw.v.01
196	1	complex_number.n.01
197	1	real_number.n.01
198	1	rational_number.n.01
199	1	fraction.n.03
200	1	common_fraction.n.01
201	1	facility.n.01
202	1	military_installation.n.01
203	1	interact.v.01
204	1	turn.v.09
205	1	revolve.v.01
206	1	electrical_device.n.01
207	1	transducer.n.01
208	1	electro-acoustic_transducer.n.01
209	1	duty.n.01
210	1	guardianship.n.02
211	1	glide.v.01
212	1	male_child.n.01
213	1	sheet.n.06
214	1	plate_glass.n.01
215	1	transport.v.02
216	1	phase.n.04
217	1	phase_of_the_moon.n.01
218	1	fundamental_quantity.n.01
219	1	part.n.03
220	1	unwelcome_person.n.01
221	1	utter.v.02
222	1	extremity.n.05
223	1	vertebrate_foot.n.01
224	1	stroke.n.12
225	1	blow.n.01
226	1	fling.v.01
227	1	sports_equipment.n.01
228	1	action.n.02
229	1	perceiver.n.01
230	1	rest.v.01
231	1	disorder.n.03
232	1	disturbance.n.03
233	1	indication.n.01
234	1	evidence.n.02
235	1	record.n.01
236	1	written_record.n.01
237	1	game.n.01
238	1	keep.v.01
239	1	continue.v.03
240	1	temperature_change.n.01
241	1	heating.n.01
242	1	phase_change.n.01
243	1	vaporization.n.02
244	1	part.n.09
245	1	manner.n.01
246	1	shelter.n.01
247	1	chemical.n.01
248	1	compound.n.02
249	1	binary_compound.n.01
250	1	fluid.n.02
251	1	liquid.n.03
252	1	helping.n.01
253	1	protective_covering.n.01
254	1	lining.n.01
255	1	resource.n.01
256	1	opinion.n.01
257	1	cognitive_factor.n.01
258	1	difficulty.n.02
259	1	statement.n.01
260	1	arouse.v.01
261	1	anger.v.01
262	1	spiritual_being.n.01
263	1	time_off.n.01
264	1	enterprise.n.02
265	1	address.v.01
266	1	ask.v.05
267	1	question.v.03
268	1	sensory_activity.n.01
269	1	sensing.n.02
270	1	look.n.02
271	1	feeling.n.01
272	1	emotion.n.01
273	1	anger.n.01
274	1	bad_temper.n.01
275	1	speech_organ.n.01
276	1	articulator.n.02
277	1	end.n.02
278	1	chordate.n.01
279	1	mammal.n.01
280	1	feat.n.01
281	1	case.n.01
282	1	nonaccomplishment.n.01
283	1	mistake.n.01
284	1	miscalculation.n.01
285	1	written_communication.n.01
286	1	matter.n.06
287	1	text.n.01
288	1	line.n.05
289	1	geographic_point.n.01
290	1	address.n.02
291	1	residence.n.01
292	1	asset.n.01
293	1	advantage.n.01
294	1	integer.n.01
295	1	possibility.n.02
296	1	opportunity.n.01
297	1	connect.v.01
298	1	be.v.03
299	1	base.n.03
