#FILE:reviews-cc15
#Vertices 1733
#Arcs 1626
#MaxPath 17
#LeafN 917
Rank	Count	Synset
268	1	male_horse.n.01
269	1	male.n.01
270	1	celestial_body.n.01
271	1	planet.n.01
272	1	terrestrial_planet.n.01
273	1	raise.v.07
274	1	nation.n.02
275	1	movie.n.01
276	1	feature.n.03
277	1	landmass.n.01
278	1	continent.n.01
279	1	district.n.01
280	1	asian_country.n.01
281	1	south_american_country.n.01
282	1	environment.n.02
283	1	archipelago.n.01
284	1	australian_state.n.01
285	1	visual_property.n.01
286	1	phenomenon.n.01
287	1	natural_phenomenon.n.01
288	1	atmosphere.n.04
289	1	air_mass.n.01
290	1	analyze.v.01
291	1	material_resource.n.01
292	1	wealth.n.03
293	1	treasure.n.01
294	1	valuable.n.01
295	1	precious_metal.n.01
296	1	mixture.n.01
297	1	alloy.n.01
298	1	copper-base_alloy.n.01
299	1	chemical_process.n.01
