#FILE:reviews-cc03
#Vertices 1409
#Arcs 1281
#MaxPath 16
#LeafN 754
Rank	Count	Synset
181	2	beat.v.01
182	2	enlisted_person.n.01
183	2	natural_language.n.01
184	2	contest.n.01
185	2	continent.n.01
186	2	asian.n.01
187	2	statement.n.01
188	2	process.n.02
189	2	higher_cognitive_process.n.01
190	2	basic_cognitive_process.n.01
191	2	enlisted_man.n.01
192	2	region.n.01
193	2	assets.n.01
194	2	social_control.n.01
195	2	ill_health.n.01
196	2	speech.n.02
197	2	affect.v.05
198	2	walk.v.01
199	2	move.v.02
200	2	disease.n.01
201	2	appearance.n.01
202	2	historic_period.n.01
203	2	musical_composition.n.01
204	2	song.n.01
205	2	section.n.01
206	2	magnitude.n.01
207	2	situation.n.01
208	2	talk.v.02
209	2	child.n.02
210	1	entertainer.n.01
211	1	violinist.n.01
212	1	living_thing.n.01
213	1	kin.n.02
214	1	genealogy.n.01
215	1	lineage.n.01
216	1	dynasty.n.01
217	1	house.n.06
218	1	royalty.n.02
219	1	beginning.n.05
220	1	fundamental_quantity.n.01
221	1	time_of_life.n.01
222	1	compete.v.01
223	1	written_communication.n.01
224	1	document.n.01
225	1	battle.n.01
226	1	point.n.06
227	1	end.n.02
228	1	way.n.06
229	1	passage.n.03
230	1	passageway.n.01
231	1	corridor.n.01
232	1	head.n.04
233	1	administrator.n.01
234	1	executive.n.01
235	1	corporate_executive.n.01
236	1	district.n.01
237	1	city.n.01
238	1	urban_area.n.01
239	1	port.n.01
240	1	educational_institution.n.01
241	1	school.n.01
242	1	peer.n.01
243	1	associate.n.01
244	1	knowledge_domain.n.01
245	1	science.n.01
246	1	physics.n.02
247	1	part.n.03
248	1	reason.v.03
249	1	calculate.v.01
250	1	estimate.v.01
251	1	creator.n.02
252	1	artist.n.01
253	1	first.n.01
254	1	complex_number.n.01
255	1	real_number.n.01
256	1	rational_number.n.01
257	1	fraction.n.03
258	1	keyboard_instrument.n.01
259	1	percussion_instrument.n.01
260	1	name.n.01
261	1	title.n.06
262	1	entertainment.n.01
263	1	show.n.01
264	1	presentation.n.02
265	1	performance.n.02
266	1	humanistic_discipline.n.01
267	1	work.v.12
268	1	overwork.v.02
269	1	rule.v.02
270	1	bad.n.01
271	1	liability.n.03
272	1	disadvantage.n.01
273	1	pleasure.n.01
274	1	performance.n.01
275	1	object.v.01
276	1	shape.n.02
277	1	amorphous_shape.n.01
278	1	space.n.02
279	1	cause_to_be_perceived.v.01
280	1	sound.v.02
281	1	make_noise.v.01
282	1	rest.v.01
283	1	excavation.n.03
284	1	care.n.01
285	1	business.n.01
286	1	avoid.v.01
287	1	linguist.n.01
288	1	phonetician.n.01
289	1	desire.v.01
290	1	string_of_words.n.01
291	1	syntagma.n.01
292	1	constituent.n.04
293	1	construction.n.02
294	1	ordering.n.01
295	1	series.n.01
296	1	sequence.n.01
297	1	string.n.05
298	1	characteristic.n.02
299	1	propulsion.n.02
