#FILE:reviews-cc09
#Vertices 1418
#Arcs 1291
#MaxPath 17
#LeafN 744
Rank	Count	Synset
162	2	general.n.01
163	2	commodity.n.01
164	2	music_genre.n.01
165	2	perceive.v.01
166	2	kind.n.01
167	2	advantage.n.01
168	2	actor.n.01
169	2	cost.n.01
170	2	payment.n.01
171	2	musician.n.02
172	2	educator.n.01
173	2	musical_organization.n.01
174	2	saint.n.01
175	2	approval.n.04
176	2	vascular_plant.n.01
177	2	musical_performance.n.01
178	2	communicator.n.01
179	2	head_of_state.n.01
180	2	capital.n.03
181	2	keep.v.03
182	2	sovereign.n.01
183	2	line.n.04
184	2	sound.n.01
185	2	change_shape.v.01
186	2	contest.n.01
187	2	degree.n.01
188	2	appearance.n.01
189	2	physical_condition.n.01
190	2	ill_health.n.01
191	2	disease.n.01
192	2	statement.n.01
193	2	vertebrate.n.01
194	2	nonaccomplishment.n.01
195	2	being.n.01
196	2	text.n.01
197	2	change_state.v.01
198	2	talk.v.02
199	2	equipment.n.01
200	2	strength.n.01
201	2	european.n.01
202	2	natural_object.n.01
203	2	request.n.02
204	2	food.n.01
205	2	language.n.01
206	2	be.v.03
207	2	propulsion.n.02
208	2	figure.n.06
209	2	polygon.n.01
210	1	intellectual.n.01
211	1	humanist.n.01
212	1	classicist.n.02
213	1	living_thing.n.01
214	1	boxer.n.01
215	1	prizefighter.n.01
216	1	institution.n.01
217	1	look.v.02
218	1	electromagnetic_unit.n.01
219	1	inductance_unit.n.01
220	1	road.n.01
221	1	thoroughfare.n.01
222	1	street.n.01
223	1	plaything.n.01
224	1	fundamental_quantity.n.01
225	1	calendar_day.n.01
226	1	rest_day.n.01
227	1	news.n.01
228	1	work.n.01
229	1	signal.n.01
230	1	periodic_event.n.01
231	1	male.n.01
232	1	entertainer.n.01
233	1	classification.n.03
234	1	appraisal.n.01
235	1	evaluation.n.02
236	1	abstraction.n.01
237	1	area.n.05
238	1	room.n.01
239	1	evidence.n.02
240	1	record.n.01
241	1	work.n.02
242	1	sum.n.01
243	1	gain.n.04
244	1	financial_gain.n.01
245	1	income.n.01
246	1	duty.n.01
247	1	guardianship.n.02
248	1	part.n.03
249	1	external_body_part.n.01
250	1	face.n.01
251	1	gesticulate.v.01
252	1	north_american_country.n.01
253	1	language_unit.n.01
254	1	name.n.01
255	1	appellation.n.01
256	1	title.n.06
257	1	hypothesis.n.02
258	1	assumption.n.02
259	1	share.n.01
260	1	knowledge_domain.n.01
261	1	discipline.n.01
262	1	create_by_mental_act.v.01
263	1	punishment.n.01
264	1	corporal_punishment.n.01
265	1	take.v.04
266	1	seize.v.01
267	1	motion.n.03
268	1	equal.v.01
269	1	match.v.01
270	1	meet.v.05
271	1	satisfy.v.01
272	1	suffice.v.01
273	1	database.n.01
274	1	list.n.01
275	1	practice.n.01
276	1	restraint.n.06
277	1	shackle.n.01
278	1	environment.n.01
279	1	sphere.n.01
280	1	building_complex.n.01
281	1	prevent.v.01
282	1	thwart.v.01
283	1	command.n.01
284	1	change_by_reversal.v.01
285	1	celebrity.n.01
286	1	consequence.n.01
287	1	small_indefinite_quantity.n.01
288	1	chemical.n.01
289	1	fertilizer.n.01
290	1	improvement.n.02
291	1	calendar_month.n.01
292	1	gregorian_calendar_month.n.01
293	1	education.n.01
294	1	use.n.01
295	1	application.n.01
296	1	technology.n.01
297	1	high_technology.n.01
298	1	occupation.n.01
299	1	profession.n.02
