#FILE:reviews-cc11
#Vertices 1432
#Arcs 1301
#MaxPath 16
#LeafN 776
Rank	Count	Synset
239	1	rational_number.n.01
240	1	fraction.n.03
241	1	common_fraction.n.01
242	1	skilled_worker.n.01
243	1	military_officer.n.01
244	1	commissioned_officer.n.01
245	1	music_genre.n.01
246	1	stringed_instrument.n.01
247	1	bowed_stringed_instrument.n.01
248	1	day.n.04
249	1	upset.v.02
250	1	male.n.02
251	1	name.n.01
252	1	appellation.n.01
253	1	title.n.06
254	1	time_of_life.n.01
255	1	expert.n.01
256	1	archer.n.01
257	1	offspring.n.01
258	1	perceive.v.01
259	1	abstraction.n.01
260	1	right.n.01
261	1	share.n.01
262	1	necessity.n.02
263	1	scientist.n.01
264	1	phonetician.n.01
265	1	movie.n.01
266	1	play.n.02
267	1	entertainment.n.01
268	1	show.n.01
269	1	presentation.n.02
270	1	performance.n.02
271	1	musical_performance.n.01
272	1	knowledge_domain.n.01
273	1	discipline.n.01
274	1	humanistic_discipline.n.01
275	1	disputant.n.01
276	1	reformer.n.01
277	1	feminist.n.01
278	1	district.n.01
279	1	urban_area.n.01
280	1	european_country.n.01
281	1	building_complex.n.01
282	1	musical_time.n.01
283	1	section.n.10
284	1	written_communication.n.01
285	1	literary_composition.n.01
286	1	language.n.01
287	1	natural_language.n.01
288	1	italic.n.02
289	1	latin.n.01
290	1	germanic.n.01
291	1	west_germanic.n.01
292	1	change_integrity.v.01
293	1	agitation.n.01
294	1	indecision.n.01
295	1	building_material.n.01
296	1	lumber.n.01
297	1	strip.n.05
298	1	category.n.02
299	1	designate.v.01
