#FILE:mystery-cl10
#Vertices 998
#Arcs 877
#MaxPath 13
#LeafN 513
Rank	Count	Synset
274	1	accept.v.01
275	1	temporal_property.n.01
276	1	temporal_arrangement.n.01
277	1	plan.n.01
278	1	plan_of_action.n.01
279	1	play.n.03
280	1	arrangement.n.02
281	1	ordering.n.01
282	1	series.n.01
283	1	demeanor.n.01
284	1	impropriety.n.01
285	1	indecency.n.01
286	1	impossibility.n.02
287	1	utility.n.02
288	1	practicality.n.01
289	1	enter.v.01
290	1	move.v.02
291	1	transfer.v.02
292	1	convey.v.03
293	1	communicate.v.01
294	1	request.v.01
295	1	claim.v.03
296	1	awareness.n.01
297	1	fact.n.01
298	1	extremity.n.05
299	1	rest.v.01
