#FILE:mystery-cl11
#Vertices 1180
#Arcs 1062
#MaxPath 18
#LeafN 618
Rank	Count	Synset
214	1	jump.v.01
215	1	re-create.v.01
216	1	perform.v.03
217	1	act.v.10
218	1	shelf.n.01
219	1	recoil.n.02
220	1	push.n.01
221	1	horizontal_surface.n.01
222	1	dancing.n.01
223	1	stage_dancing.n.01
224	1	social_event.n.01
225	1	show.n.03
226	1	entertainer.n.01
227	1	auditory_communication.n.01
228	1	playing.n.02
229	1	undertaking.n.01
230	1	amorphous_shape.n.01
231	1	commodity.n.01
232	1	consumer_goods.n.01
233	1	undergarment.n.01
234	1	underpants.n.01
235	1	spermatophyte.n.01
236	1	angiosperm.n.01
237	1	unsoundness.n.01
238	1	decay.n.04
239	1	deterioration.n.01
240	1	change_shape.v.01
241	1	twist.v.04
242	1	covering.n.01
243	1	body_covering.n.01
244	1	status.n.01
245	1	rank.n.02
246	1	body_substance.n.01
247	1	liquid_body_substance.n.01
248	1	district.n.01
249	1	country.n.02
250	1	north_american_country.n.01
251	1	act.v.08
252	1	play.v.05
253	1	passage.n.03
254	1	passageway.n.01
255	1	corridor.n.01
256	1	kill.v.01
257	1	strength.n.01
258	1	physical_condition.n.01
259	1	pathological_state.n.01
260	1	ill_health.n.01
261	1	illness.n.01
262	1	autoimmune_disease.n.01
263	1	skin_disease.n.01
264	1	lupus.n.01
265	1	cognitive_factor.n.01
266	1	difficulty.n.02
267	1	induce.v.02
268	1	persuade.v.02
269	1	gravity.n.03
270	1	representation.n.02
271	1	photograph.n.01
272	1	time_unit.n.01
273	1	case.n.01
274	1	thinking.n.01
275	1	consideration.n.01
276	1	deliberation.n.02
277	1	disapprove.v.02
278	1	object.v.01
279	1	part.n.03
280	1	juvenile.n.01
281	1	comedian.n.01
282	1	vital_principle.n.01
283	1	spirit.n.01
284	1	expect.v.01
285	1	chemical_agent.n.01
286	1	psychological_state.n.01
287	1	curiosity.n.01
288	1	interest.n.01
289	1	noisemaker.n.01
290	1	headdress.n.01
291	1	inattention.n.01
292	1	disregard.n.01
293	1	omission.n.04
294	1	include.v.01
295	1	hold.v.11
296	1	readiness.n.01
297	1	connection.n.06
298	1	elasticity.n.01
299	1	speech_act.n.01
