#FILE:mystery-cl21
#Vertices 1369
#Arcs 1258
#MaxPath 13
#LeafN 672
Rank	Count	Synset
135	2	urgency.n.01
136	2	actor.n.01
137	2	family.n.04
138	2	collection.n.01
139	2	status.n.01
140	2	express.v.02
141	2	state.v.01
142	2	unfortunate.n.01
143	2	property.n.01
144	2	instrument.n.01
145	2	pistol.n.01
146	2	substance.n.07
147	2	drug_of_abuse.n.01
148	2	attach.v.01
149	2	room.n.01
150	2	achromatic_color.n.01
151	2	surface.n.01
152	2	furnishing.n.02
153	2	man.n.01
154	2	male.n.02
155	2	kind.n.01
156	2	point.n.06
157	2	sensing.n.02
158	2	look.n.02
159	2	language_unit.n.01
160	2	illumination.n.02
161	2	wheeled_vehicle.n.01
162	2	appearance.n.01
163	2	sound_property.n.01
164	2	plant_material.n.01
165	2	disease.n.01
166	2	excavation.n.03
167	2	utter.v.02
168	2	extremity.n.04
169	2	surface.n.02
170	2	equipment.n.01
171	2	chemical_element.n.01
172	2	evidence.n.02
173	2	change_magnitude.v.01
174	2	solid.n.01
175	2	social_event.n.01
176	2	show.n.03
177	2	animal_material.n.01
178	2	phenomenon.n.01
179	2	proposal.n.01
180	2	put.v.01
181	2	place_of_business.n.01
182	2	liquid_body_substance.n.01
183	2	passage.n.07
184	2	large_indefinite_quantity.n.01
185	2	timepiece.n.01
186	2	class.n.03
187	2	written_record.n.01
188	2	animal_tissue.n.01
189	2	solid.n.03
190	2	tell.v.02
191	2	symptom.n.01
192	2	tract.n.01
193	2	cavity.n.04
194	1	force.n.04
195	1	agency.n.01
196	1	law_enforcement_agency.n.01
197	1	case.n.01
198	1	financial_condition.n.01
199	1	poverty.n.01
200	1	fundamental_quantity.n.01
201	1	work_time.n.01
202	1	hours.n.01
203	1	shift.n.03
204	1	district.n.01
205	1	municipality.n.01
206	1	urban_area.n.01
207	1	process.n.02
208	1	understanding.n.01
209	1	insight.n.03
210	1	living_thing.n.01
211	1	wrongdoing.n.02
212	1	transgression.n.01
213	1	crime.n.01
214	1	ordering.n.01
215	1	sum.n.01
216	1	gain.n.04
217	1	financial_gain.n.01
218	1	income.n.01
219	1	aristocrat.n.01
220	1	female_aristocrat.n.01
221	1	maneuver.n.03
222	1	stroke.n.01
223	1	tennis_stroke.n.01
224	1	return.n.11
225	1	building.n.01
226	1	work.v.01
227	1	transferred_property.n.01
228	1	outgo.n.01
229	1	cost.n.01
230	1	annuity.n.01
231	1	annuity_in_advance.n.01
232	1	end.v.02
233	1	amount.n.02
234	1	produce.v.02
235	1	print_media.n.01
236	1	press.n.02
237	1	interact.v.01
238	1	fact.n.01
239	1	representation.n.02
240	1	photograph.n.01
241	1	calendar_month.n.01
242	1	gregorian_calendar_month.n.01
243	1	stimulation.n.02
244	1	negative_stimulus.n.01
245	1	inside.n.01
246	1	resource.n.01
247	1	opinion.n.01
248	1	organic_process.n.01
249	1	figure.n.06
250	1	plane_figure.n.01
251	1	quadrilateral.n.01
252	1	parallelogram.n.01
253	1	rectangle.n.01
254	1	isogon.n.01
255	1	regular_polygon.n.01
256	1	linear_unit.n.01
257	1	clean.v.01
258	1	day.n.04
259	1	decorate.v.01
260	1	being.n.01
261	1	possibility.n.02
262	1	miss.v.01
263	1	reason.v.03
264	1	guess.v.02
265	1	predict.v.01
266	1	questioning.n.01
267	1	interrogation.n.03
268	1	assistant.n.01
269	1	attendant.n.01
270	1	domestic.n.01
271	1	maid.n.01
272	1	investigation.n.02
273	1	spatial_property.n.01
274	1	shape.n.01
275	1	visual_property.n.01
276	1	re-create.v.01
277	1	attempt.n.01
278	1	create_by_mental_act.v.01
279	1	kill.v.01
280	1	grimace.v.01
281	1	smile.v.01
282	1	guide.v.05
283	1	rub.v.01
284	1	gesture.n.02
285	1	facial_expression.n.01
286	1	smile.n.01
287	1	part.n.03
288	1	bad_person.n.01
289	1	wrongdoer.n.01
290	1	principal.n.05
291	1	criminal.n.01
292	1	murderer.n.01
293	1	killer.n.01
294	1	written_communication.n.01
295	1	document.n.01
296	1	desire.v.01
297	1	wish.v.01
298	1	size.n.02
299	1	remember.v.01
