#FILE:news-ca27
#Vertices 1299
#Arcs 1197
#MaxPath 15
#LeafN 711
Rank	Count	Synset
225	1	auditory_communication.n.01
226	1	discussion.n.02
227	1	conference.n.03
228	1	calendar_day.n.01
229	1	day_of_the_week.n.01
230	1	finance.n.01
231	1	financier.n.01
232	1	state.n.01
233	1	gathering.n.01
234	1	meeting.n.01
235	1	articulator.n.01
236	1	merchant.n.01
237	1	trader.n.01
238	1	rank.n.02
239	1	first.n.01
240	1	force.n.04
241	1	military_service.n.01
242	1	entertainer.n.01
243	1	musician.n.01
244	1	singer.n.01
245	1	undertaking.n.01
246	1	capital.n.01
247	1	interact.v.01
248	1	talk.v.02
249	1	talk_of.v.01
250	1	hash_out.v.01
251	1	rede.v.02
252	1	polity.n.02
253	1	government.n.01
254	1	federal_government.n.01
255	1	non-market_economy.n.01
256	1	managed_economy.n.01
257	1	archer.n.01
258	1	area.n.01
259	1	center.n.01
260	1	capital.n.03
261	1	administrator.n.01
262	1	executive.n.01
263	1	corporate_executive.n.01
264	1	resource.n.02
265	1	implement.n.01
266	1	utensil.n.01
267	1	kitchen_utensil.n.01
268	1	cooking_utensil.n.01
269	1	express.v.02
270	1	acquirer.n.01
271	1	recipient.n.01
272	1	geological_time.n.01
273	1	epoch.n.03
274	1	change_of_magnitude.n.01
275	1	increase.n.05
276	1	movement.n.11
277	1	transportation.n.02
278	1	part.n.03
279	1	phase.n.04
280	1	phase_of_the_moon.n.01
281	1	perceiver.n.01
282	1	repair.n.01
283	1	restoration.n.02
284	1	organic_process.n.01
285	1	structure.n.03
286	1	orientation.n.02
287	1	electrical_phenomenon.n.01
288	1	commitment.n.04
289	1	probability.n.02
290	1	likelihood.n.01
291	1	kindness.n.03
292	1	movement.n.03
293	1	cognitive_state.n.01
294	1	curiosity.n.01
295	1	interest.n.01
296	1	liabilities.n.01
297	1	charge.n.08
298	1	levy.n.01
299	1	tax.n.01
