#FILE:news-ca08
#Vertices 1235
#Arcs 1141
#MaxPath 16
#LeafN 633
Rank	Count	Synset
137	2	law.n.02
138	2	arrangement.n.02
139	2	inhabitant.n.01
140	2	auditory_communication.n.01
141	2	past.n.01
142	2	save.v.02
143	2	move.v.03
144	2	adult.n.01
145	2	advocate.n.01
146	2	figure.n.06
147	2	polygon.n.01
148	2	speech.n.02
149	2	military_action.n.01
150	2	morality.n.01
151	2	king.n.01
152	2	control.v.01
153	2	problem_solving.n.02
154	2	inquiry.n.01
155	2	give.v.03
156	2	word.n.01
157	2	cognitive_state.n.01
158	2	associate.n.01
159	2	power.n.01
160	2	sum.n.01
161	2	writer.n.01
162	2	trait.n.01
163	2	country.n.02
164	2	dramatic_composition.n.01
165	2	explorer.n.01
166	2	social_control.n.01
167	2	body_part.n.01
168	2	propulsion.n.02
169	2	politician.n.01
170	2	relationship.n.03
171	2	beginning.n.01
172	2	move.v.02
173	2	request.v.02
174	2	kind.n.01
175	2	opinion.n.01
176	2	common_fraction.n.01
177	2	external_body_part.n.01
178	2	representation.n.02
179	2	expressive_style.n.01
180	2	monetary_unit.n.01
181	2	plan_of_action.n.01
182	2	transferred_property.n.01
183	2	medium_of_exchange.n.01
184	2	possibility.n.02
185	2	symbol.n.01
186	2	cost.n.01
187	1	promotion.n.01
188	1	causal_agent.n.01
189	1	head.n.04
190	1	living_thing.n.01
191	1	organism.n.01
192	1	transaction.n.01
193	1	commercial_enterprise.n.02
194	1	communicate.v.02
195	1	calendar_day.n.01
196	1	day_of_the_week.n.01
197	1	area.n.05
198	1	room.n.01
199	1	executive.n.01
200	1	corporate_executive.n.01
201	1	spiritual_leader.n.01
202	1	clergyman.n.01
203	1	priest.n.01
204	1	bishop.n.01
205	1	holy_order.n.01
206	1	spiritual_being.n.01
207	1	deity.n.01
208	1	articulator.n.01
209	1	speaker.n.01
210	1	orator.n.01
211	1	leave.v.08
212	1	calendar_month.n.01
213	1	ad.n.01
214	1	creator.n.02
215	1	artist.n.01
216	1	district.n.01
217	1	municipality.n.01
218	1	urban_area.n.01
219	1	entertainer.n.01
220	1	comedian.n.01
221	1	comedienne.n.02
222	1	educational_institution.n.01
223	1	school.n.01
224	1	degree.n.01
225	1	enterprise.n.02
226	1	business.n.01
227	1	body.n.02
228	1	equal.v.01
229	1	match.v.01
230	1	meet.v.05
231	1	satisfy.v.01
232	1	suffice.v.01
233	1	fluid.n.02
234	1	gas.n.02
235	1	military_unit.n.01
236	1	medium.n.01
237	1	broadcasting.n.02
238	1	time_of_life.n.01
239	1	worker.n.01
240	1	military_officer.n.01
241	1	commissioned_officer.n.01
242	1	general_officer.n.01
243	1	general.n.01
244	1	selling.n.01
245	1	rank.n.02
246	1	first.n.01
247	1	relative.n.01
248	1	offspring.n.01
249	1	child.n.02
250	1	female_offspring.n.01
251	1	populate.v.01
252	1	linear_unit.n.01
253	1	intellectual.n.01
254	1	scholar.n.01
255	1	center.n.01
256	1	capital.n.03
257	1	national_capital.n.01
258	1	position.n.07
259	1	room.n.02
260	1	construct.v.01
261	1	state.n.01
262	1	creating_by_mental_acts.n.01
263	1	conceptualization.n.01
264	1	approach.n.01
265	1	government_building.n.01
266	1	dwelling.n.01
267	1	address.n.03
268	1	procession.n.02
269	1	expect.v.01
270	1	natural_phenomenon.n.01
271	1	atmospheric_phenomenon.n.01
272	1	time_unit.n.01
273	1	thoroughfare.n.01
274	1	negotiator.n.01
275	1	representative.n.01
276	1	natural_elevation.n.01
277	1	multitude.n.03
278	1	social_event.n.01
279	1	affair.n.03
280	1	journey.n.01
281	1	path.n.03
282	1	designate.v.01
283	1	label.v.01
284	1	stream.n.01
285	1	position.n.12
286	1	datum.n.01
287	1	reading.n.03
288	1	clock_time.n.01
289	1	hour.n.02
290	1	orientation.n.02
291	1	join.v.01
292	1	asset.n.01
293	1	place_of_worship.n.01
294	1	education.n.01
295	1	writing.n.04
296	1	coding_system.n.01
297	1	code.n.03
298	1	natural_object.n.01
299	1	locomotion.n.02
