#FILE:news-ca04
#Vertices 1309
#Arcs 1186
#MaxPath 16
#LeafN 733
Rank	Count	Synset
151	2	fact.n.01
152	2	communicator.n.01
153	2	permit.v.01
154	2	authorize.v.01
155	2	assumption.n.02
156	2	travel.v.01
157	2	status.n.01
158	2	performer.n.01
159	2	musician.n.01
160	2	conflict.n.01
161	2	analyze.v.01
162	2	natural_object.n.01
163	2	position.n.07
164	2	phenomenon.n.01
165	2	physical_phenomenon.n.01
166	2	change_of_state.n.01
167	2	asian_country.n.01
168	2	force.n.04
169	2	environment.n.02
170	2	basic_cognitive_process.n.01
171	2	change.v.02
172	2	accept.v.01
173	2	fabric.n.01
174	2	people.n.01
175	2	trait.n.01
176	2	awareness.n.01
177	2	assembly.n.04
178	2	legislature.n.01
179	2	express.v.02
180	2	terrorist_organization.n.01
181	2	meet.v.05
182	2	announcement.n.02
183	2	ending.n.04
184	2	occupation.n.01
185	2	declare.v.01
186	2	material.n.01
187	2	behavior.n.01
188	2	support.v.01
189	2	financial_loss.n.01
190	2	part.n.02
191	2	transfer.v.05
192	2	aid.n.03
193	2	felony.n.01
194	1	area.n.01
195	1	center.n.01
196	1	district.n.01
197	1	urban_area.n.01
198	1	geographic_point.n.01
199	1	content_word.n.01
200	1	adjective.n.01
201	1	adverb.n.02
202	1	part.n.09
203	1	component.n.01
204	1	appear.v.02
205	1	meeting.n.01
206	1	ocean.n.01
207	1	agreement.n.01
208	1	written_agreement.n.01
209	1	written_communication.n.01
210	1	writing.n.02
211	1	document.n.01
212	1	spiritual_leader.n.01
213	1	clergyman.n.01
214	1	living_thing.n.01
215	1	stimulate.v.03
216	1	large_indefinite_quantity.n.01
217	1	good.n.03
218	1	auditory_communication.n.01
219	1	speech.n.02
220	1	path.n.03
221	1	move.n.01
222	1	maneuver.n.04
223	1	change.n.01
224	1	environmental_condition.n.01
225	1	attitude.n.01
226	1	inclination.n.01
227	1	impartiality.n.01
228	1	maneuver.n.03
229	1	stroke.n.01
230	1	tennis_stroke.n.01
231	1	return.n.11
232	1	refer.v.02
233	1	supporter.n.01
234	1	believer.n.01
235	1	case.n.01
236	1	situation.n.03
237	1	sound.n.04
238	1	noise.n.01
239	1	cognitive_factor.n.01
240	1	land.n.04
241	1	landmass.n.01
242	1	labor.n.02
243	1	effort.n.02
244	1	trouble.n.03
245	1	misfortune.n.01
246	1	covering.n.02
247	1	protective_covering.n.01
248	1	lining.n.01
249	1	condition.n.03
250	1	fortune.n.04
251	1	transport.v.02
252	1	lack.n.01
253	1	discharge.n.01
254	1	fundamental_quantity.n.01
255	1	dish_the_dirt.v.01
256	1	readiness.n.01
257	1	locomotion.n.02
258	1	council.n.01
259	1	adult.n.01
260	1	african_country.n.01
261	1	plan.n.01
262	1	plan_of_action.n.01
263	1	increase.n.03
264	1	nervousness.n.02
265	1	strain.n.04
266	1	serviceman.n.01
267	1	military_officer.n.01
268	1	commissioned_officer.n.01
269	1	commissioned_military_officer.n.01
270	1	general_officer.n.01
271	1	general.n.01
272	1	explanation.n.01
273	1	position.n.01
274	1	artificial_language.n.01
275	1	programming_language.n.01
276	1	day.n.04
277	1	beverage.n.01
278	1	alcohol.n.01
279	1	brew.n.01
280	1	beer.n.01
281	1	ale.n.01
282	1	fluid.n.01
283	1	liquid.n.01
284	1	agent.n.03
285	1	drug.n.01
286	1	drug_of_abuse.n.01
287	1	astonishment.n.01
288	1	machine.n.01
289	1	promotion.n.01
290	1	set.n.01
291	1	talk.v.02
292	1	talk_of.v.01
293	1	broach.v.01
294	1	cover.v.05
295	1	consort.v.01
296	1	container.n.01
297	1	wheeled_vehicle.n.01
298	1	motor_vehicle.n.01
299	1	part.n.03
