#FILE:news-ca13
#Vertices 1230
#Arcs 1167
#MaxPath 16
#LeafN 608
Rank	Count	Synset
158	2	possession.n.02
159	2	transferred_property.n.01
160	2	musician.n.02
161	2	monetary_unit.n.01
162	2	process.n.02
163	2	side.n.04
164	2	commissioned_officer.n.01
165	2	legal_document.n.01
166	2	chromatic_color.n.01
167	2	presentation.n.02
168	2	performing_arts.n.01
169	2	higher_cognitive_process.n.01
170	2	knowing.n.01
171	2	male.n.02
172	2	unit.n.03
173	2	datum.n.01
174	2	evaluate.v.02
175	2	thinking.n.01
176	2	evidence.n.02
177	2	auditory_communication.n.01
178	2	speech.n.02
179	2	work.n.02
180	2	publication.n.01
181	2	disease.n.01
182	2	tell.v.02
183	2	desire.n.01
184	2	gesticulate.v.01
185	2	statement.n.01
186	2	payment.n.01
187	2	plan_of_action.n.01
188	2	european.n.01
189	2	family.n.04
190	2	make.v.03
191	1	causal_agent.n.01
192	1	unskilled_person.n.01
193	1	novice.n.02
194	1	living_thing.n.01
195	1	natural_language.n.01
196	1	afroasiatic.n.01
197	1	chad.n.04
198	1	west_chadic.n.01
199	1	moment.n.01
200	1	playing.n.02
201	1	fundamental_quantity.n.01
202	1	calendar_day.n.01
203	1	chordate.n.01
204	1	vertebrate.n.01
205	1	mammal.n.01
206	1	center.n.01
207	1	district.n.01
208	1	municipality.n.01
209	1	urban_area.n.01
210	1	canine.n.02
211	1	dog.n.01
212	1	working_dog.n.01
213	1	domestic_animal.n.01
214	1	athlete.n.01
215	1	pitcher.n.01
216	1	player.n.01
217	1	thrower.n.02
218	1	speech_act.n.01
219	1	command.n.01
220	1	telecommunication.n.01
221	1	broadcasting.n.02
222	1	multitude.n.03
223	1	audience.n.02
224	1	complex_number.n.01
225	1	real_number.n.01
226	1	rational_number.n.01
227	1	fraction.n.03
228	1	common_fraction.n.01
229	1	ending.n.04
230	1	victory.n.01
231	1	success.n.01
232	1	travel_rapidly.v.01
233	1	attainment.n.01
234	1	ordering.n.01
235	1	series.n.01
236	1	succession.n.02
237	1	asset.n.01
238	1	appearance.n.01
239	1	phase.n.04
240	1	phase_of_the_moon.n.01
241	1	association.n.01
242	1	fail.v.01
243	1	strike_out.v.02
244	1	hypothesis.n.02
245	1	assumption.n.02
246	1	property.n.04
247	1	first.n.01
248	1	beginning.n.01
249	1	start.n.01
250	1	follow.v.01
251	1	preserver.n.03
252	1	defender.n.01
253	1	lawman.n.01
254	1	detective.n.01
255	1	court_game.n.01
256	1	badminton.n.01
257	1	sport.n.01
258	1	operation.n.05
259	1	chemical_element.n.01
260	1	metallic_element.n.01
261	1	adjudicator.n.01
262	1	judge.n.01
263	1	chief_justice.n.01
264	1	diplomat.n.01
265	1	journalist.n.01
266	1	propel.v.01
267	1	address.n.02
268	1	residence.n.01
269	1	formation.n.01
270	1	employee.n.01
271	1	workman.n.01
272	1	laborer.n.01
273	1	entertainer.n.01
274	1	actor.n.01
275	1	military_installation.n.01
276	1	game_equipment.n.01
277	1	relative_quantity.n.01
278	1	enough.n.01
279	1	contact.n.04
280	1	impact.n.01
281	1	blow.n.02
282	1	failure.n.01
283	1	out.n.01
284	1	change_magnitude.v.01
285	1	volume_unit.n.01
286	1	liquid_unit.n.01
287	1	united_states_liquid_unit.n.01
288	1	feat.n.01
289	1	hit.n.01
290	1	increase.v.02
291	1	sports_equipment.n.01
292	1	outdoor_game.n.01
293	1	field_game.n.01
294	1	ball_game.n.01
295	1	baseball.n.01
296	1	amerindian.n.01
297	1	meet.v.07
298	1	cluster.v.01
299	1	score.n.10
