#FILE:news-ca09
#Vertices 1310
#Arcs 1245
#MaxPath 17
#LeafN 664
Rank	Count	Synset
232	1	enlisted_man.n.01
233	1	process.n.02
234	1	calculation.n.02
235	1	degree.n.01
236	1	alloy.n.01
237	1	arousal.n.02
238	1	sexual_arousal.n.01
239	1	promise.v.01
240	1	phenomenon.n.01
241	1	natural_phenomenon.n.01
242	1	atmospheric_phenomenon.n.01
243	1	weather.n.01
244	1	atmosphere.n.04
245	1	air_mass.n.01
246	1	outgo.n.01
247	1	movement.n.04
248	1	political_movement.n.01
249	1	terrorist_organization.n.01
250	1	pathological_state.n.01
251	1	illness.n.01
252	1	autoimmune_disease.n.01
253	1	skin_disease.n.01
254	1	lupus.n.01
255	1	react.v.01
256	1	accept.v.03
257	1	compete.v.01
258	1	party.n.05
259	1	contractor.n.03
260	1	builder.n.03
261	1	psychological_state.n.01
262	1	cognitive_state.n.01
263	1	curiosity.n.01
264	1	interest.n.01
265	1	concern.n.01
266	1	get.v.01
267	1	transfer.v.05
268	1	operation.n.05
269	1	gear.n.04
270	1	news.n.01
271	1	inquiry.n.01
272	1	transport.v.02
273	1	transfer.v.02
274	1	convey.v.03
275	1	communicate.v.01
276	1	ask.v.02
277	1	invite.v.04
278	1	appearance.n.01
279	1	phase.n.04
280	1	phase_of_the_moon.n.01
281	1	show.n.03
282	1	force.n.02
283	1	attraction.n.01
284	1	natural_object.n.01
285	1	agreement.n.01
286	1	written_agreement.n.01
287	1	facility.n.01
288	1	investigation.n.02
289	1	status.n.01
290	1	rank.n.02
291	1	first.n.01
292	1	use.n.01
293	1	application.n.01
294	1	profession.n.02
295	1	division.n.04
296	1	people.n.01
297	1	property.n.01
298	1	payment.n.01
299	1	supporter.n.01
