#FILE:news-ca20
#Vertices 1388
#Arcs 1313
#MaxPath 17
#LeafN 698
Rank	Count	Synset
245	1	steal.v.01
246	1	council.n.01
247	1	negotiator.n.01
248	1	agent.n.02
249	1	secret_agent.n.01
250	1	sound_property.n.01
251	1	sound.n.01
252	1	express.v.02
253	1	creation.n.01
254	1	supply.v.01
255	1	open.v.02
256	1	point.n.06
257	1	end.n.02
258	1	fundamental_quantity.n.01
259	1	killer.n.01
260	1	military_unit.n.01
261	1	sheath.n.02
262	1	husk.n.02
263	1	reproduce.v.01
264	1	imitate.v.01
265	1	reason.v.01
266	1	electrical_device.n.01
267	1	american.n.01
268	1	aquatic_vertebrate.n.01
269	1	fish.n.01
270	1	bony_fish.n.01
271	1	teleost_fish.n.01
272	1	spiny-finned_fish.n.01
273	1	percoid_fish.n.01
274	1	scombroid.n.01
275	1	keep.v.01
276	1	attempt.n.01
277	1	restraint.n.06
278	1	fastener.n.02
279	1	knot.n.02
280	1	agency.n.01
281	1	law_enforcement_agency.n.01
282	1	assembly.n.04
283	1	day.n.01
284	1	due_process.n.01
285	1	proceeding.n.01
286	1	appearance.n.01
287	1	phase.n.04
288	1	phase_of_the_moon.n.01
289	1	transfer.v.02
290	1	convey.v.03
291	1	communicate.v.01
292	1	ask.v.02
293	1	order.v.01
294	1	nation.n.02
295	1	girl.n.01
296	1	force_unit.n.01
297	1	use.v.01
298	1	displease.v.01
299	1	annoy.v.01
