#FILE:news-ca16
#Vertices 1547
#Arcs 1511
#MaxPath 17
#LeafN 735
Rank	Count	Synset
193	2	representation.n.02
194	2	sound.n.04
195	2	organ.n.01
196	2	ability.n.02
197	2	natural_object.n.01
198	2	get.v.01
199	2	commerce.n.01
200	2	process.n.02
201	2	woody_plant.n.01
202	2	enterprise.n.02
203	2	think.v.03
204	2	move.v.02
205	2	act.v.01
206	2	interact.v.01
207	2	inform.v.01
208	2	stroke.n.01
209	2	change.v.02
210	2	contest.n.01
211	2	land.n.04
212	2	appearance.n.01
213	2	vertebrate.n.01
214	2	fastener.n.02
215	2	commodity.n.01
216	2	text.n.01
217	2	speech_act.n.01
218	2	request.n.02
219	2	discipline.n.01
220	2	people.n.01
221	2	sing.v.02
222	2	musical_performance.n.01
223	2	writer.n.01
224	2	place_of_business.n.01
225	2	process.n.06
226	2	natural_phenomenon.n.01
227	2	statesman.n.01
228	2	tell.v.02
229	2	product.n.02
230	2	publication.n.01
231	2	serviceman.n.01
232	2	politician.n.01
233	2	gathering.n.01
234	2	way.n.06
235	2	move.v.03
236	2	linear_unit.n.01
237	2	machine.n.01
238	2	speech.n.02
239	2	evidence.n.02
240	2	expert.n.01
241	2	shape.n.02
242	2	container.n.01
243	2	write.v.02
244	2	equipment.n.01
245	2	instrument.n.01
246	2	concept.n.01
247	2	american.n.01
248	2	advocate.n.01
249	2	herb.n.01
250	2	outdoor_game.n.01
251	2	medium.n.01
252	2	press.n.02
253	2	deceiver.n.01
254	2	display.n.05
255	2	foodstuff.n.02
256	2	acquisition.n.02
257	2	food.n.02
258	2	transfer.v.05
259	2	aristocrat.n.01
260	2	knife.n.02
261	2	knowing.n.01
262	1	visionary.n.01
263	1	idealist.n.01
264	1	living_thing.n.01
265	1	psychological_state.n.01
266	1	cognitive_state.n.01
267	1	curiosity.n.01
268	1	interest.n.01
269	1	concern.n.01
270	1	name.n.01
271	1	appellation.n.01
272	1	military_unit.n.01
273	1	producer.n.02
274	1	film_maker.n.01
275	1	time_unit.n.01
276	1	body_of_water.n.01
277	1	vegetation.n.01
278	1	address.n.02
279	1	residence.n.01
280	1	male_sibling.n.01
281	1	end.n.02
282	1	artist.n.01
283	1	conductor.n.01
284	1	physical_property.n.01
285	1	elasticity.n.01
286	1	legal_status.n.01
287	1	marital_status.n.01
288	1	part.n.03
289	1	unwelcome_person.n.01
290	1	unpleasant_person.n.01
291	1	upstart.n.02
292	1	enrollee.n.01
293	1	student.n.01
294	1	collegian.n.01
295	1	undergraduate.n.01
296	1	ancestor.n.01
297	1	progenitor.n.01
298	1	genitor.n.01
299	1	fundamental_quantity.n.01
